categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CLUB SPORTIV JUVENTUS BRAILA,1768/A/2022,,activa,1,,,,BRAILA,BRAILA,"Mun. Brãila, str. Mircea cel Mare, nr. 193, lot 3, constructia C6, jud. Brãila","Desfasurarea de activitati specifice in domeniul sportiv, cu scopul realizarii cadrului organizatoric adecvat pentru selectia, pregatirea , practicarea si prmovarea , atat la nivel natioal si international, a urmatoarelor ramuri sportive: minifotbal, atletism, baschet, ciclism, culturism si fitness, fotbal, fotbal in sala, fotbal-tenis, handbal, natatie si Pentatlon Modern, oina, polo de apa, tenis de camp, volei, ju-jitsu brazilian",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV MICII CAMPIONI BRAILA,838/A/2013,,activa,1,,,,BRAILA,BRAILA,DORULUI NR.13,"scopul desfasurarii de activitati specifice in domeniul sportiv in urmatoarele ramuri sportive: natatie, tenis, schi, fotbal, handbal, fitness, aquagym, orientare turistica si sportiva",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV MINERVA BRAILA,637/A/2020,,activa,1,,,,BRAILA,BRAILA,"STR. GENERAL GHEORGHE AVRAMESCU NR. 1, BL. SNB, SC. 3, ET.4, AP.71","Exercitarea ºi promovarea, prin organizarea ºi administrarea diferitelor activitãþi ºi competiþii sportive, promovarea sportului, practicarea acestora de cãtre membrii sãi ºi participarea la activitãþi ºi competiþii sportive, dezvoltarea personalã prin intermediul sahului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV RAPTOR BRAILA,1969/A/2013,,activa,1,,,,BRAILA,BRAILA,"STR. ANTON PANN, NR.3, BL. AD3, SC.2,AP.35","Promovarea urmatoarelor ramuri sportive: Arte Martiale (Jiu Jitsu), Kempo, Lupte, Judo, Sambo, Aikido, organizarea de de intreceri sportive fara caracter oficial, in baza regulamentelor si statutelor federatiilor sportive natioanle, organizarea de reuniuni, seminarii, simpozione, conferinte, in prezenta unor personalitati din tara si din strainatate care adera la principiile promovate de asociatie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CLUB SPORTIV STAR""S BRAILA",7998/A/2008,,activa,1,,,,BRAILA,BRAILA,"STR GHIOCEILOR10 , BL A 49 , SC 2 , AP 13",promovarea de activitati sportive,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV TIGERS HOCKEY BRAILA,27383/A/2019,,activa,1,,,,BRAILA,BRAILA,"CALEA CALARASILOR, NR. 75-77, BL. 24, SC. 3, ET. 5, AP. 87","Exercitarea si promovarea, prin organizarea diferitelor activitati si competitii sportive a sporturilor: hochei pe gheata, hochei pe iarba, patinaj viteza, patinaj viteza pe pista scurta, patinaj artistic, InLine Hockey, biathlon",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL -ANDRAS- BRAILA,66/A/1992,,activa,1,,,,BRAILA,BRAILA,"CART. VIDIN, BL. 12,SC., 5,AP. 89","Realizarea colaborarii între crescatori, proprietari, specialisti, arbitri, instructori si iubitori ai câinelui; sa încurajeze prin toate mijloacele cresterea numarului de câini si iubitori ai câinelui la întelegerea justa a ceea ce inseamna câinele pentru familie, pentru educatia copilului si pentru societate avand in vedere frumusetea , fidelitatea, inteligenta si vigoarea, calitati native si dobandite apreciate si folosite de om din cele mai vechi timpuri; sa indrume si sa urmareasca instruirea controlata a raselor de câini care se preteaza la dresaj pentru a face câinele apt rolului sau utilitar si pentru a-l putea utiliza în reproductie ca exemplar de performanta, contribuind astfel la îmbunatatirea performatelor raselor de câini din generatie in generatie, realizarea propagandei prin diferite mijloace: demonstratii, concursuri, tiparituri, tabere de instruire.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL DE ARTE MARTIALE TSUNAMY BRÃILA,14730/A/2017,,activa,1,,,,BRAILA,BRAILA,"STR. GEORGE ENESCU NR. 82, BL. B32BIS, SC. 2, ET. 7, AP. 50","SPORTUL PENTRU TOTI, DANS SPORTIV,CULTURISM, FITNESS, AEROBIC, ACTIVITATI SOCIO EDUCATIVE CU/PENTRU COPII",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CLUBUL DE DANS ""ACANTA "" -FIL. BRAILA",107/A/2001,,activa,1,,,,BRAILA,BRAILA,"BRAILA,STR. PLANTELOR, BL.TURN,SC. 3,AP.106,JUD. BRAILA","Dezvoltarea fizica si psihica armonioasa a tinerilor, sporirea capacitatii fizice si intelectuale a acestora, dezvoltarea simtului estetic si spiritului competitional.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL ELEVILOR SCOLII GROPENI,11877/A/2010,,activa,1,,,,BRAILA,BRAILA,"STR. BARAGANULUI NR. 4, BL. O, SC. 3, AP. 51","sustinerea, modernizarea, cresterea calitatii si imbunatatirea continua a invatamantului, in concordanta cu standardele Uniunii Europene si a specificului societatii romanesti, in interesul copiilor din Scoala si din Invatamantul preuniversitar; obtinerea si gestionarea fondurilor si bunurilor materiale a activitatii instructiv-educative si extracurriculare desfasurate la Scoala de Arte si Meserii Gropeni; sustinerea si promovarea intereselor copiilor si parintilor din Invatamantul preuniversitar in relatiile cu profesorii si conducerea scolii, Inspectoratul Scolar Judetean Braila, administratia locala si centrala, sindicatele din invatamant, federatii ale parintilor, alte organizatii nationale si international si societatea civila;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL HANDICAPATILOR BRAILA,103/A/1993,,activa,1,,,,BRAILA,BRAILA,"CALEA CALARASILOR, NR. 224, BL. 4, AP. 13","Promovarea drepturilor persoanelor handicapate fizic si psihic si ale întetinatorilor acestora în conformitate cu legislatia nationala si internationala în materie si sprijinirea persoanelor handicapate pentru apararea drepturilor acestora în ce priveste asistenta sanitara , asistenta sociala si educatie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL LIBERTATII,28554/A/2014,,activa,1,,,,BRAILA,BRAILA,"STR. GEORGE ENESCU NR. 82, BL. B32 BIS, AP. 2, JUD. BRAILA","Viziunea: o Romanie a cetetenilor si a comunitatilor libere si prospere, in care sa-ti placa sa traiesti",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL PAL BRAILA,1781/A/2002,,activa,1,,,,BRAILA,BRAILA,"BRAILA,STR. FABRICILOR, NR. 10","Contributia la dezvoltarea sportului de performanta in tara noastra ; crearea conditiilor de pregatire in scopul formarii de sportivi de performanta ; formarea unei echipe care sa reprezeinte asociatia- clubul in competitii interne si internationale la grupele stabilite de FR Box : cadeti , juniori, seniori; participarea la competitii interne si internationale, organizarea de cantonamente de pregatire si de refacere , precum si de competitii, participarea la stagii de perfectionare , inretinerea si dezvoltarea de relatii sportive cu organizatii similare din tara si strainatate ; editarea de materiale de propaganda si reclama pentru activitatea sa, asigurarea colaborarii cu un organ de presa cu ajutorul caruia sa fie promovate interesele clubului; colaborarea la elaborarea regulamantelor in domeniul sportului, apararea intereselor clubului si a membrilor sai in relatiile cu autoritatile publice , organizarea altor actiuni menite sa asigure realizarea obiectivelor si scopurilor propuse.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CLUBUL SPORTIV "" SPORT- PLUS"" - BRAILA",3753/A/2012,,activa,1,,,,BRAILA,BRAILA,"CALUGARENI NR.13, BL. B23, SC.2, ET.2, AP. 28","scopul asigurarii cadrului organizatoric si financiar, pentru desfasurarea activitatii sportive de performanta si a sportului pentru toti.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV BOM CHAMPION BRÃILA,25464/A/2018,,activa,1,,,,BRAILA,BRAILA,"CARTIER HIPODROM, STR. ªCOLILOR NR. 81, BL.PP, SC.4, ET.4, AP. 20, JUD. BRÃILA","SUSTINEREA SI PROMOVAREA ACTIVITATILOR SPORTIVE DE FOTBAL, FOTBAL-TENIS, ATLETISM, BASCHET, CICLISM, HANDBAL,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV DAOUS-DAVA 2018 BRÃILA,26526/A/2018,,activa,1,,,,BRAILA,BRAILA,"ANS. PROGRESUL, STR. INDUSTRIEI NR. 2, BL. A1, ET. 2, AP.47","„Selecþionarea, iniþierea ºi pregãtirea de sportivi în ramurile sportive fotbal, tenis ºi volei, handbal, basket, atletism, participarea, fãrã a avea calitatea de organizatoare la competiþii sportive interne ºi interna?ionale, precum ºi alte activitãþi conexe acestora.”",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV DE MINIFOTBAL BRAILA,1680/A/2020,,activa,1,,,,BRAILA,BRAILA,"SOSEAUA BUZAULUI NR. 24, BL. A24, SC.2, ET.3, AP. 33, JUDET BRAILA","Sustinerea si promovarea activitatilor sportive de fotbal, fotbal in sala, fortbal-tenis, minifotbal, handbal, baeschet si volei , sub toate formele prevazute in statutele si regulamentele federatiilor sportive nationale pe ramura de sport si la toate nivelurile",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV HOBBY AUTO-SPORT BRÃILA,25482/A/2019,,activa,1,,,,BRAILA,BRAILA,"STR. ANA ASLAN NR. 21, AP. 1","„desfãºurarea de activitãþi de automobilism sportiv, respectiv selecþionarea, iniþierea ºi pregãtirea de sportivi în acest domeniu, participarea la competiþii sportive interne ºi internaþionale, precum ºi alte activitãþi conexe acestora”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV KARATE BUKYO,7720/A/2008,,activa,1,,,,BRAILA,BRAILA,"STR GEORGE ENESCU 58 , BL B 24 , AP 23","organizarea , administrarea si desfasurarea de activitati sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV LIL MOTION DANCE SCHOOL,11921/A/2010,,activa,1,,,,BRAILA,BRAILA,"GRIVITA, NR. 84","desfasurarea de activitati sportive in ramurile dans, dans Sportiv, Sportul pentru toti, Culturism si Fitness, Gimnastica, Gimnastica ritmica, Sportul pentru persoane cu handicap, de a oferi menbrilor sai de a invata, de a se perfectiona sib de a se afirma pe planul danului modern, inclusiv formarea de sportivi de performanta, promovarea dansului HIP HOP în randul tinerilor, de a reprezenta cu cinste dansul modern brailean la nivel national si pe cel romanesc la nivel international, de a constitui un mijloc de referinta si un model pentru c'scolile si cluburile similare din tara, de a participa activ la miscarile de dans modern, hip hop, stret dance pe plan national si international, de a organiza competitii si programe sportive pentru dezvoltarea in masa si de performanta a dansului modern,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV SPERANTA ASAD,1769/A/2022,,activa,1,,,,BRAILA,BRAILA,STR. OLTULUI NR. 117,"desfasurarea de activitati specifice in domeniul sportiv, cu scopul realizarii cadrului organizatoric adecvat pentru selectia, pregatirea, practicarea si promovarea, atat la nivel national si international, a urmatoarelor ramuri sportive: fotbal, minifotbal, atletism, baschet, ciclism, culturism si fitness, fotbal in sala, fotbal -tenis, handbal, natatie si Pentatlon Modern, oina, sportul pentru persoane cu handicap, tenis de camp, volei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COCO TENIS PERFORMANCE,28377/A/2019,,activa,1,,,,BRAILA,BRAILA,CALEA GALATI NR. 21,Dezvoltarea pe scara locala si nationala a tenisului spre folosinta populatiei si in interesul educatiei si miscarii sportive.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COLUMBOFILA A JUDETULUI BRÃILA,1427/A/2007,,activa,1,,,,BRAILA,BRAILA,"BRAILA,B-DUL INDEPENDENTEI,NR. 18","cresterea, ameliorarea raselor de porumbei, selectia, antrenarea si angajarea porumbeilor in concursuri sportive pe teritoriul tarii cat si in strainatate, ca modalitati de odihna activa si de petrecere a timpului liber pentru membrii sai.","scopul asociatiei este,, cresterea , ameliorarea raselor de porumbei, transportul porumbeilor in tara si peste hotare ,,- selectia , antrenarea si angajarea porumbeilor in consursuri sportive pe teritoriul tarii si peste hotare , ca modalitate de odihna activa si depetrecere a timpului liber pentru memebrii sai.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COLUMBOFILÃ DANUBIUS BRÃILA,19470/A/2015,,activa,1,,,,BRAILA,BRAILA,COSTACHE NEGRI 13,organizarea Campionatului Judeţean cu Porumbei Voiajori,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COMERCIANTILOR SI PRODUCATORILOR PRIVATI DIN JUD.BRAILA,104/A/2001,,activa,1,,,,BRAILA,BRAILA,"BRAILA,STR. INCINTA DOCURI,NR. 1","Apararea drepturilor si intereselor comune ale membrilor sai in fata organelor publice centrale si locale , asigurându-se asociatilor ""Know- how""-ul necesar dotarii si perfectionarii activitatilor de productie si comert,studii si documentare in vederea armonizarii legislatiei nationale referitoare la buna desfasurare a activitatilor de productie si comert, cu Directivele C.E",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CONDOR PAS BRAILA,98/A/1993,,activa,1,,,,BRAILA,BRAILA,"STR. GRADINII PUBLICE, NR. 6",Protejarea participantilor in procesul privatizarii prin cumpararea actiunilor emise de societate.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CONSILIERILOR JURIDICI DIN JUDETUL BRAILA,410/A/1996,,activa,1,,,,BRAILA,BRAILA,"STR.PENSIONATULUI, NR.3",Sã apere interesele profesionale ale membrilor asociatiei în exercitarea profesiei de consilier juridic; sã propunã ºi sã sustinã promovarea de acte normative de reglementare a exercitãrii profesiei de consilier juridic ; sã organizeze perfectionarea pregãtirii profesionale a membrilor asociatiei; sã constituie un fond de documentare stiintificã pentru informarea de specialitate amembrilor; sã organizeze conferinte simpozioane întruniri pe teme juridice precum sã asigure participarea membrilor la manifestãri similare desfãºurate în tarã; sã stabilieascã relaþii de colaborare ori sã se afilieze la alte asociatii profesionale ale juristilor din România sau din strãinãtate sã editeze buletine informative ºi alte publicatii cu caracter profesional; sã desfãºoare orice alte acitivitãti ºi sau acþiuni date în competenþã prin legi speciale.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CONTINUUM SMART,27082/A/2019,,activa,1,,,,BRAILA,BRAILA,"STR. GEORGE ENESCU NR. 58, BL. B24, AP. 67, ET. 3,","Realizarea de proiecte europene ºi naþionale adresate tinerilor, proiecte culturale, sportive, formare profesionalã, de mobilitate, identificarea, dezbaterea, analizarea ºi soluþionarea problemelor specifice tinerilor prin elaborarea de strategii ºi programe în spiritul principiilor democraþiei moderne, formarea ºi dezvoltarea capacitãþilor asociative ºi profesionale ale tinerilor prin elaborarea de strategii ºi programe în spiritul principiilor democraþiei moderne, formarea ºi dezvoltarea capacitãþilor asociative ºi profesionale ale tinerilor care doresc sã se implice în viaþa societãþii civile din România ºi dezvoltarea cooperãrii dintre ONG de tineret, autoritãþile publice centrale ºi locale, sectorul de afaceri, alte organizaþii cu activitãþi ce pot contribui la dezvoltarea durabilã a societãþii civile româneºti”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COOLTURA,13692/A/2011,,activa,1,,,,BRAILA,BRAILA,"B-DUL PANAIT ISTRATI, NR. 1","REALIZAREA UNUI COMPLEX DE ACTIVITATI CULTURALE, EDUCATIONALE, SI MANAGERIALE, PENTRU A EXPLORA SI DEZVOLTA FORMELE DE MANIFESTARE IN ARTA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COPIILOR SI TINERILOR CU DIABET DIN BRAILA,7995/A/2008,,activa,1,,,,BRAILA,BRAILA,STR. POLONA 1B,"în scopul ajutorarii copiilor si tinerilor cu diabet prin inlesnirea accesului copiilor si tinerilor la produse medicale specifice, respectiv aparate de masurare a glicemiei si bandelete, menite sa asigure un autocontrol eficient sub indrumarea medicilor specialisti, care au rolul de asigura, conserva, imbunatati starea de sanatate si participarea activa a copiilor si tinerilor la viata sociala, apararea drepturilor persoanelor cu diabet, sustinerea membrilor asociatiei in demersurile pe care acestea le vor efectua in vederea aplicarii uniforme a legislatiei medicale privind diabetul pe intreg teritoriul tarii, colaborarea cu asociatii similare din tara, medici specialisti, clinici de specialitate si organizatii internationale in vederea stabilirii de relatii care sa faciliteze realizarea scopului propus.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CREATIV N.I.,2228/A/2015,,activa,1,,,,BRAILA,BRAILA,STRADA CAMPINIU NR. 4-6,SUSŢINEREA lICEULUI NICOLAE IORGA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CREIONAM VIITORUL,1540/A/2022,,activa,1,,,,BRAILA,BRAILA,"STR. COMETEI, NR. 1, BL. H1, AP.29",Promovarea de iniþiative sustenabile în vederea creºterii calitãþii vieþii indivizilor ºi dezvoltarea comunitatilor/oraºelor din România.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ALBINE BRAILA,135/A/1999,,activa,1,,,,BRAILA,BRAILA,"CALEA CALARASILOR, BLOC D, PARTER","Asigurarea cadrului organizatoric ºi a condiþiilor care sã faciliteze practicarea de cãtre membrii sãi a apiculturii profesioniste sau de amatori, ca o activitate utilã societãþii. Asociatia reprezintã ºi sustine interesele membrilor sãi la nivelul organelor legislative ºi executive si a altor organe centrale sau teritoriale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE OVINE , CAPRINE SI BOVINE , JUDETUL BRAILA",3058/A/2006,,activa,1,,,,BRAILA,BRAILA,"COMUNA ROMANU , JUDET BRAILA","obtinerea si valorificarea laptelui si animalelor destinate sacrificarii in interesul membrilor crescatori ; cresterea productiilor de lapte si carne si valorificarea cu maxim de eficienta a acestora , pe piata externa si interna ; participarea la diverse forme de instruire si specializare in vederea insusirii tehnologiei moderne de reproductie , selectie si exploatare a caprinelor , ovinelor si bovinelor ; dezvoltarea si modernizarea exploatatiilor membrilor crescatori , infiintarea de noi capacitati destinate cresterii animalelor si industrializarea produselor ; asigurarea necesarului de furaje , de animale pentru productie si reproductie , precum si de medicamente ; coordonarea activitatii tehnice pe rase ; continuarea ameliorarii genetice a animalelor , care se realizeaza prin lucrari de selectie efectuate pe baza controlului oficial al perfomantelor zootehnice , sa sustina si sa apere interesele membrilor sai , sa promoveze si sa protejeze interesele crescatorilor in vederea cunoasterii datelor cu privire la rezultatele lucrarilor de selectie , pentru obtinerea unor animale de prasila mai valoroase decat cele existente si sa foloseasca constantele fizico-chimice ale laptelui la valorificarea acestei productii ; achizitionarea de dotari , instalatii , utilaje , necesare cultivarii furajelor , a cresterii animalelor si valorificarii produselor rezultate ; cultivarea furajelor in scopul asigurarii hranei animalelor si a valorificarii acestora pe piata interna si externa .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE BRAILA,1782/A/2002,,activa,1,,,,BRAILA,BRAILA,"BRAILA, C-LEA CALARASILOR, NR. 58","Asigurarea de asistenta tehnica si economica pentru cresterea, ameliorarea si valorificarea produselor rezultate ca urmare a cresterii ovinelor si caprinelor; promovarea de acorduri cu institute bancare si de finantare in vederea asigurarii de credite avantajoase crescatorilor de ovine, orientarea crescatorilor pentru exploatarea oilor in functie de cerintele pietii, sustinerea crescatorilor in vederea asigurarii din patrimoniul pastoral a unor suprafete de pasune, activarea ca mediant pentru valorificarea produselor, conservarea si aprovizionarea cu materiale si medicamente utile crescatorilor de ovine si caprine din asociatie , negociaza in interesul crescatorilor preturile de valorificare pentru produsele lor, intervine si avizeaza propunerile de licenta de export; dezvolta actiuni de propaganda pentru cresterea consumului de produse specifice ovinelor, caprinelor si pentru valorificarea lor in produse , cu o valoare biologica superioara; favorizeaza actiunile de specialitate a crescatorilor in tara si in strainatate; promoveaza si activeaza in colaborare cu ativitatile competente actiuni de profilaxie si combatere a maladiilor ovinelor; colaboreaza cu organele statului si cu institutiile de cercetare pentru a rezolva diferite probleme tehnice a crescatorilor ; promoveaza si organizeaza periodic informari , consfatuiri , cursuri de perfectionare si expozitii care sa puna in evidenta progrsele realizate de crescatorii in domeniul cresterii ovinelor; achizitioneaza din tara si strinatate ovine cu valoare zootehnica ridicata , seminte de plante furajere ,materii prime, aparatura si alte lucruri utile crescatorilor de ovine; desemneaza participanti pentru diferite manifestari interne si internationale; activeaza si sustine orice initiativa utila pentru solutionarea problemelor crescatorilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE RASA HOLSTEIN- FILIALA BRAILA,1835/A/1991,,activa,1,,,,BRAILA,BRAILA,"SOSEAUA RAMNICU SARAT, NR. 25","Activitatea de baza a asociatiei crescatorilor de animale are ca scop principal sprijinirea directa calificata a sporirii efectivelor de taurine si a potentiatului productiv al acestora, promovarea tehnologiiilor moderne si eficiente de crestere, exploatare si ameliorare, colaboreaza cu Ministerul Agriculturii si organele sale de specialitate cu Societatea Româna de Zootehnie si Societatea de Medicina Veterinara.","sprijinirea directa si calificata a crescatorilor pentru accelerarea ritmului de ameliorare si crestere numerica a efectivelor prin reproductie dirijata , cu accent pe insamantare artificiala , cu aprovizionare de MSC si azot lichid si prin lcarri de selectie specifice ,controlul oficial de origine si productivitate – cod CAEN – 0142 conducerea registrelor genealogice pe rase , eliberarea certificatelor de origine si productivitate , colaborand cu Ministerul Agriculturii si organele sale de specialitate judetene , cu Societatea Romana de Zootehnie si Societatea de Madicina Veterinara .”,„Activitatea de baza a Asociatiei Crescatorilor de Taurine Filiala Brãila are ca scop sprijinirea directa si calificata a crescatorilor pentru accelerarea ritmului de ameliorare si crestere numerica a efectivelor de reproductie dirijata, organizarea si desfasurarea însãmânþãrilor artificiale, organizarea si administrarea depozitului de material seminal congelat, depozitarea, stocarea si distribuirea MSC-ului la punctele de însãmântãri artificiale. Aprovizionarea ºi distribuirea azotului lichidnecesar conservãrii MSC-ului, participarea directã la lucrãri de selectie specifice, efectuarea activitãþii de Control oficial al productiei de bovine -cod CAEN 0142, conducerea registrelor genealogice, eliberarea certificatelor de origine si productivitate, colaborand cu Ministerul Agriculturii si organele sale judetene, cu Societatea Romana de Zootehnie si Societatea de Medicina Veterinara”.,inscrierea modificarilor aduse art. 6 din statutul asociatiei, cu urmatorul cuprins: „Activitatea de baza a Asociatiei Crescatorilor de Taurine Filiala Brãila are ca scop sprijinirea directa si calificata a crescatorilor pentru accelerarea ritmului de ameliorare si crestere numerica a efectivelor de reproductie dirijata, cu accent pe insamantare artificiala, cu aprovizionare de MSC si azot lichid si pron lucrari de selectie specifice, activitatea de control oficial al productiei de bovine -cod CAEN 0142, eliberarea certificatelor de origine si productivitate, colaborand cu Ministerul Agriculturii si organele sale de specialitate judetene, cu Societatea Romana de Zootehnie si Societatea de Medicina Veterinara”. | Activitatea de baza a Asociatiei Crescatorilor de Taurine Filiala Brãila are ca scop sprijinirea directa si calificata a crescatorilor pentru accelerarea ritmului de ameliiorare si crestere numerica a efectivelor de reproductie dirijata, cu accent pe insamantare artificiala, cu aprovizionare de MSC si azot lichid si pron lucrari de selectie specifice, activitatea de control oficial al productiei de bovine -cod CAEN 0142, eliberarea certificatelor de origine si productivitate, colaborand cu Ministerul Agriculturii si organele sale de specialitate judetene, cu Societatea Romana de Zootehnie si Societatea de Medicina Veterinara”.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCĂTORILOR DE PORUMBEI DE AGREMENT SI SPORT DUNAREA,10097/A/2009,,activa,1,,,,BRAILA,BRAILA,"STR.PLEVNA, NR. 130 - LA SC AGROTRANSPORT SA BRAILA","activitati culturale, si sportive, conservarea nasterii genetice,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESTINA “APOSTOLICONUL”,27980/A/2019,,activa,1,,,,BRAILA,BRAILA,STR. DEZROBIRII NR. 14,"Crearea unui cadru organizatoric adecvat si juridic, crestinilor aderenti sau pastratori/marturisitori ai Audianismului si a invataturilor autentice Evanghelie, Apostolice si traditionale dintre sec I-IV",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
