categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,SOCIETATEA VANATORILOR SI PESCARILOR SPORTIVI CAREIENI,719/A/1990,,activa,1,,,,SATU MARE,CAREI,"CAREI,STR.ZEFIRULUI NR.3",ORGANIZAREA MEMBRILOR ASOCIAÞIEI PENTRU PRACTICAREA VÂNÃTORII ªI PESCUITULUI SPORTIV,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,TAIERLING CAREI,2111/B/1997,,activa,1,,,,SATU MARE,CAREI,STR.SOIMULUI NR.27,UMANITARÃ,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,TRUM CAREI,950/A/1996,,activa,1,,,,SATU MARE,CAREI,UZINEI 68,PAS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,VATRA ROMÂNEASCÃ CAREI,866/B/1998,,activa,1,,,,SATU MARE,CAREI,STR.1 DECEMBRIE 1918 NR.12,OBªTESC,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVĂ CORVUS REGIA,11395/A/2010,,activa,1,,,,SATU MARE,CAREI STR. C COPOSU NR. 4/20,,de a asigura creºterea selecþia ºi pregãtirea specificã sportivilor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA "" UNIREA 2009""",8308/A/2009,,activa,1,,,,SATU MARE,"CAREI,","mun. Carei,str. 1 Decembrie, nr. 15, jud. Satu Mare.","promovarea ºi conservarea tradiþiilor populare ºi a patrimoniului cultural naþional a tradiþiilor populare, a interselor comunitãþii locale în contextul derulãrii ºi stabilirii de relaþii de cooperare cu organizaþii, instituþii, persoane juridice ºi fizice din România ºi strãinãtate în urmãtoarele domenii de activitate: dezvoltare localã durabilã prin crearea ºi punerea în practicã a unor iniþiative economice locale în contextul dezvoltãrii regionale ºi pentru promovarea managementului pe plan local, a protecþiei mediului, învãþãmânt, culturã sãnãtate, sport, religie, asistenþã socialã ºi educaþie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ERDELYI HAGYOMANYORZO EGYELUSET NAGYKAROLY,10906/A/2010,,activa,1,,,,SATU MARE,"CAREI, MIHAI VITEAZU II BL. M 1-3-5, JUDEŢ SATU MARE","CAREI, STR. RAKOCZI FERENC, NR. 19, JUDEŢ SATU MARE","pãstrarea tradiþiilor, obiceiurilor ºi valorilor ardelene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VIVA,18370/A/2014,,activa,1,DA,,,SATU MARE,"CAREI, STR. IGNIªULUI. BL.45, SC.B , ET. 3, AP.35, JUDEÞ SATU MARE","VERVEGHIU, NR. 190, COMUNA dOBRIN, JUDEŢ SĂLAJ","FURNIZAREA DE SEERVICII DE ALIMENTARE PUBLICÃ, DUPÃ CAZ, ÎN MOD GRATUIT, LA PREÞURI REDUSE SAU SUBVENÞIONALE DIN FONDURILE ASOCIAÞIEI VIVA ªI PRIN COLABORAREA CU PRODUCÃTORII DE ALIMENTE, ÎN CADRUL UNOR CANTINE SOCIALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CASTELANII SENIORI 2015,21748/A/2016,,activa,1,,,,SATU MARE,"CAREI, STR. PROGRESULUI, NR. 28",,"Asigurarea unei reale protectii sociale,a unui trai decent,de sprijinire si intrajutorare,astfel meat pensionarii,varstnicii şi alte persoane defavorizate trebuie:,-să traiasca in demnitate si siguranta;,-sa se bucure de libertatile si drepturile omului;,-sa aiba acces la resursele culturale,spirituale si recreative ale societafii;,-să participe activ la formarea si aplicarea politicii care le afecteaza bunastarea.inclusiv prin implicarea §i sprijinirea prin miincS de voluntariat a acfiunilor autorităfilor publice locale initiate in acest scop;,-sa aiba acces la asistentă medicala şi medicamente gratuite sau compensate,cat sj la bilete de tratament,odihna şi recuperare,subventionate de stat;,-promovarea,apărarea sj garantarea intereselor si drepturilor legitime ale pensionarilor pentru cresterea calitatii viefii şi demnitatii, cit şi a libertatii de opinie ale acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA „FIT FORCE”,15651/A/2013,,activa,1,,,,SATU MARE,"CAREI, STR. PROGRESULUI, NR.10, JUD. SATU MARE",,"promovarea intereselor membrilor, prin implicarea acestora în activitãþi sportive, sociale, culturale ºi de dezvoltare persoanlaã",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SFANTUL MUCENIC SEBASTIAN""",3289/A/2005,,activa,1,,,,SATU MARE,"CAREI, STR.CPT.ZAGANESCU NR.43, BL.43",,furnizarea de ingrijire medicala la domiciliu,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MAGNOLIA CAREI,3288/A/2005,,activa,1,,,,SATU MARE,"CAREI, STR.IGNISULUI NR.20",,asocierea in scopul imbunatatirii calitatii educatiei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA WERDNIG HOFFMAN,7329/A/2008,,activa,1,,,,SATU MARE,"CAREI, STR.IULIU MANIU NR.20, JUDEŢ SATU MARE","CAREI, STR. PROGRESULUI, NR. 28, JUDEŢ SATU MARE","umanist, reprezentarea ºi sprijinirea persoanelor cu handicap fizic din România, familiilor lor, respectiv integrarea persoanelor cu handicap fizic în societate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GRUPUL DE ACŢIUNE LOCALĂ CAREI PENTRU COEZIUNE SOCIALĂ,25491/A/2017,,activa,1,,,,SATU MARE,"CAREI, STR.PROGRESULUI, NR.28 , JUD. SATU MARE",,"• dezvoltarea locală socială integrată a Municipiului Carei prin implicarea cât mai largă a comunităţii locale, şi/sau,• combaterea sărăciei si excluziunii sociale la nivelul Cărei prin stimularea implicării cornunitatiilor in dezvoltarea locală, şi/sau,• reducerea numărului de persoane aflate în risc de sărăcie sau excluziune socială în zonele urbane marginalizate ( ZUM) Carei, alături de îmbunătăţirea calităţii vieţii, creşterea coeziunii sociale, îmbunătăţirea mediului de viaţă şi creşterea economică în teritoriul strategiei de dezvoltară locală.f prescurtat strategia de dezvoltară locala = SDL),• Acest scop include conceperea, organizarea, promovarea si desfăşurarea de activităţi (inclusiv proiecte) ce urmăresc sprijinirea, pregătirea, formarea si dezvoltarea copiilor, tinerilor adulţilor, comunităţilor, in vederea integrării in societate, in vederea atingerii obiectivelor personale / a comunităţii si / sau profesionale ale acestora, in special ale celor aflaţi in nevoie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOCIOMEDICALA K.K.N.H.E.V. GLADIS CAREI,16039/A/1999,,activa,1,,,,SATU MARE,"CAREI,cart.Mihai Viteazul I nr,14 bl.B ap.9","carei,str.Nicolae Iorga nr.59",ASISTENÞÃ SOCIALÃ,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA PROPRIETARILOR DE PÃDURE GORUNUL,10908/A/2010,,activa,1,,,,SATU MARE,CEHAL,NR. 545,sprijinirea membrilor sãi în îndeplinirea obligaþiilor ºi valorificarea drepturilor ce le revin conform Codului Silvic,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,DATINA CODRENEASCA,4299/A/2024,,activa,1,,,,SATU MARE,CEHAL,"STR. PRINCIPALA, NR. 97","Scopul Asociaþiei „DATINA CODRENEASCA” este de a proteja, promova ºi valorifica datinile, obiceiurile si dansurile populare din regiunea etnografica Cehal (limita de judeþe Satu Mare,Bihor,Salaj)",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SC POMICOLA CEHAL SA,383/A/2000,,activa,1,,,,SATU MARE,CEHAL,STR.PRINCIPALÃ NR.1,PAS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE PADURE DIN COMUNA CEHAL,1958/A/2002,,activa,1,,,,SATU MARE,CEHALUT,,"intretinerea, exploatarea ecologica a proprietatii asociatiei, a padurii din imprejurimile localitatii Cehalut, apararea florei,faunei, reimpadurirea zobnelor de taiere",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TELECENTRU CEHALUT,18910/A/2000,,activa,1,,,,SATU MARE,"CEHALUT, COMUNA CEHAL",,"SOCIAL,CULTURAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CENTRUL DIACONIC CEHALUT,3353/A/2002,,activa,1,,,,SATU MARE,CEHĂLUŢ,,caritate,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,ROMANIAN MUSIC PROMOTON CAREI,2012/B/1997,,activa,1,,,,SATU MARE,CEREI,STR.V. LUCACIU NR.34,CULTURALÃ,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CAMINUL CHARIS"" CERTEZE",1860/A/2006,,activa,1,,,,SATU MARE,CERTEZE,STR.CIOCÃNEºTI NR.992,"acordarea de aSISTENTA SOCIALA, MATERIALA SI FINANCIARA COPIILOR ORFANU, INSTITUTIONALIZATI, abandonati, persoanelor cu posibilitãti reduse, altor categorii defavorizate, varstnici, etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE PRIETENIE ROMANO-FRANCEZA CERTEZE-SIERES,239/A/1991,,activa,1,,,,SATU MARE,CERTEZE,"STR.SCOLII NR,600",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOTBAL CLUB CERTEZE,1208/A/2000,,activa,1,,,,SATU MARE,CERTEZE,PRINCIPALA NR.601,filantropic,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA MODA, ARTA SI CREATIE",2152/A/2023,,activa,1,,,,SATU MARE,CERTEZE,STR. PRINCIPALĂ NR. 96,"nonprofit, nelucrativ , de interes social",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CONGREGAÞIA MARTORII LUI IEHOVA,751/A/1998,,activa,1,,,,SATU MARE,CERTEZE,STR.MARE NR.13,RELIGIOS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CONGREGAÞIA MARTORII LUI IEHOVA,752/A/1998,,activa,1,,,,SATU MARE,CERTEZE,STR.MARE NR.13,RELIGIOS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,DACIANA CERTEZE,1248/B/1996,,activa,1,,,,SATU MARE,CERTEZE,STR.SCOLI NR.801,UMANITARA,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA PRO CERTEZE,3812/B/2005,,activa,1,,,,SATU MARE,CERTEZE,STR.PRINCIPALA NR.864,"promovarea culturii ºi tradiþiei certezene în tarã ºi strainatate, promovarea de investitii pentru realizarea de obiective turistice,sportive, cultural educative si economice de interes local, etc.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,SOLIDARITATEA TIMIªOARA,2034/B/1997,,activa,1,,,,SATU MARE,CERTEZE,STR.PRINCIPALÃ NR.72,SCHIMBARE DE SEDIU,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ANA - MARIA,10356/A/2013,,activa,1,,,,SATU MARE,CHEGEA NR. 204,,îmbunãtãþirea calitãþii vieþii pentru persoanele ºi grupurile aflate în situaþii de risc social.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCĂTORILOR DE ANIMALE CHILIA,20674/A/2015,,activa,1,,,,SATU MARE,"CHILIA, NR. 241",,"desfăşoară activităţi constând în manifestări cultural stiintifice, sportive, expozitii, organizarea de cursuri, editarea comercializarea de reviste, obtinerea de subventii pentru exploatarea paşunii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE „ CIDREAG ”,24674/A/2017,,activa,1,,,,SATU MARE,CIDREAG,NR. 1A,"Este o persoană juridică de drept privat, fără scop lucrativ, constituită şi de a apăra interesele în sectorul de creştere şi ameliorare a animalelor şi cultivărilor de terenuri agricole, precum şi ridicarea nivelului de viaţă al membrilor săi",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BUKI - ASOCIATIA PENTRU AJUTORAREA COPIILOR DIN ESTUL EUROPEI,12959/A/2010,,activa,1,,,,SATU MARE,CIDREAG,"NR. 205, COMUNA PORUMBESTI",sustinerea copiilor nevoiasi din Europa de Est prin promovarea financiara si ideatica,"Se modificã punctul 1. al art. 2 – Scopul, care va avea urmãtorul conþinut:,,,1. Scopul asociaþiei este întreþinerea ºi conducerea Buki Asociaþia pentru ajutorarea copiilor din estul Europei, având sediul centrului de zi a copiilor romi în România, judeþul Satumare, comuna Porumbeºti, satul Cidreag nr. 205.,Având o reþea extinsã de servicii sociale ºi oferte de educaþie, se urmãreºte scoaterea din sãrãcie a copiilor ºi tinerilor din casa Buki ºi integrarea lor în societate. În centrul de zi vor fi asistae familii cu copii, dezvoltându-se deprinderi de viaþã independentã.,În centrul de zi vor fi ajutaþi în primul rând acei copii ºi tineri care sunt afectaþi de sãrãcie sau trãiesc în condiþii de viaþã precare, ai cãror familie sau pãrinþi s-au despãrþit sau la care existã riscul despãrþirii.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MOŞTENIREA MAICII TEREZA DIN CIDREAG,19520/A/2014,,activa,1,,,,SATU MARE,"CIDREAG, NR. 219",,"conceperea , organizarea şi desfăşurarea de activităţi ce urmăresc implicarea tinerilor din localitatea Cidreag",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AGRICOLA SA CIG,374/A/2000,,activa,1,,,,SATU MARE,CIG,STR.TÃªNADULUI NR.1,PAS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE CIONCHESTI JUDETUL SATU MARE,8909/A/2012,,activa,1,,,,SATU MARE,CIONCHESTI,"loc. Cioncheºti, str. Principalã, nr. 18, jud. Satu Mare","nelucrativ, nonprofit, de interes social, nepatrimonial, fiind acela de a apãra interesele în sectorul de crestere ºi ameliorare a animalelor, preum ºi ridicarea nivelului de viaþã al membrilor sãi, de asemenea sprijinirea intereselor crescãtorilor de bovine, taurine ºi sau bubaline ºi a crescãtorilor de ovine, cabaline ºi caprine, atât a efectivului de tineret, cît ºi a efectivului de adult de animale, inclusiv pentrui asigurarea pãºunatului animalelor pe izlazuri",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV CIUMESTI,1778/A/2023,,activa,1,,,,SATU MARE,CIUMESTI,66A,"Desfasurarea de activitati fotbalistice constand în selectia, initierea si pregatirea de spotivi în domeniul fotbalului, participarea la competitii interne si internationale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA DE VÂNĂTORI ""SALCÂMUL"" CIUMEŞTI",4463/A/2007,,activa,1,,,,SATU MARE,CIUMEªTI,STR.STRADA MARE NR.56,conservarea biodiversitãþii ºi protecþia faunei de interes vânãtoresc,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE PÃDURE DIN CIUMEsTI,10028/A/2010,,activa,1,,,,SATU MARE,CIUMEºTI,NR.56,sprijinirea membrilor sãi în ãndeplinirea obligaþiilor ºi vaºlorificarea drepturilor ce le revin conform Codului Silvic pentru suprafeþele de fond forestier.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ""PEDELLUS""CIUMEªTI",4462/A/2007,,activa,1,,,,SATU MARE,CIUMEºTI,STR.CAREIULUI NR.319,îmbunãtãþirea calitãþii educaþiei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,UNITED SOULS,15652/A/2013,,activa,1,,,,SATU MARE,CIUMEºTI ( COMUNA SANISLAU) NR. 343 JUD. SATU MARE,CIUMEºTI ( COMUNA SANISLAU) NR. 343 JUD. SATU MARE,"acþiuni social umanitare de sprijinire a tuturor categoriilor defavorizate ale comunitãþii, prin derularea de proiecte sociale, medicale, educative de informare, conciliere ºi sprijin",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA HERMANN MUSIK,21448/A/2015,,activa,1,,,,SATU MARE,CIUMEŞTI,"CIUMEŞTI, NR. 485",organizărea evenimentelor muzicale.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVĂ ŞI CULTURALĂ CIUMEŞTI,25712/A/2018,,activa,1,,,,SATU MARE,CIUMEŞTI,"CIUMEŞTI, NR. 66A","Scopul asociaţiei este contribuirea la dezvoltarea locală şi regională durabilă prin protecţia, dezvoltarea şi valorificarea resurselor şi valorilor naturale, culturale, sportive şi umane",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SFINTII IOACHIM SI ANA - ÞARA OAªULUI,3983/A/2025,,activa,1,,,,SATU MARE,COCA,"STR. PRINCIPALA, NR. 2A","nelucrativ, nonprofit, de interes social, nepatrimonial, fiind acela de a promova și susține interesele comune ale tinerilor, ale vÔrstnicilor și ale tuturor celorlalte categorii de persoane, pe plan local, național și internațional, ¯n vederea ¯mbunÒtÒțirii calitÒții vieții și a dezvoltÒrii aptitudinilor și personalitÒții lor ¯n plan educațional, profesional, social și sportiv, prin dezvoltarea de proiecte de acțiune socio-culturale-sportive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ADROZOOBOTIZ SA,372/A/2000,,activa,1,,,,SATU MARE,COM .BOTIZ,FERMA DE VACI CIUPERCENI,PAS,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CRESCÃTORILOR DE BOVINE CIUPERCENI,2073/A/2024,,activa,1,,,,SATU MARE,COM AGRIS,"SAT CIUPERCENI, NR. 299","Promovarea ºi protejarea agricultorilor indiferent de mãrimea exploataþiilor pe care le lucreazã, cresterea perfomantei fermierilor, constientizarea publicului larg asupra problemelor si solutiilor agricole, de mediu, sociale si economice intalnite in agricultura ecologica si agricultura traditionala si asupra importantei acestor practici si resurse agricole in societatea romaneasca si internationala, promovarea si apararea drepturilor micilor fermieri ║i taranilor in societatea romaneasca si internationala, promovarea unor politici publice favorabile drepturilor micilor fermieri, taranilor, consumatorilor si mediului, sustinerea cooperarii membrilor, reprezentarea interesele acestora in fata autoritatilor si faciliteaza schimburile, promovarea pe piata a produselor realizate, obtinerea drepturilor de folosinta asupra pasunii conform legislatiei in vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA CLUB SPORTIV SAMURAIUL SATU MARE,1135/A/2024,,activa,1,,,,SATU MARE,COM LAZURI,NR. 245A,"Este nelucrativ, nonprofit, de interes social, nepatrimonial fiind acela de a selecta, initierea si a pregatirea de sportivi in aceste domenii, organizarea si participarea la competitii sportive, interne si internationale, sub egida si in conformitate cu regulamentele Asociatiilor judetene si ale Municipiului Bucuresti pe ramura sport, Ligilor profesioniste pe ramura de sport si ale federatiilor Aikido, Arte Martiale, arte martiale de contact, arte martiale mixte- MMA, Cuklturism si fitness, gimnastica, gimnastica ritmicã, judo, karate, karate kyokushin- IKO 2, karate traditional, karate WSF, karate SKDUN; Karate Wadoryu, Karate Shotokan, Karate Gojuryu, Karate Shitoryu, Karate WSF, Kempo, Lupte, Sambo, Sportul Pentru Persoanele Cu Nevoi Speciale, Sportul Pentru Toþi, Taekwondo Itf, Taekwondo Wtf, Wushu-kungfu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA PESCARILOR DIN COMUNA ANDRID „LEBÃDA”,3180/A/2021,,activa,1,,,,SATU MARE,"COM. ANDRID,","SAT ANDRID, NR.569",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA CRASNAGAZ,2435/A/2021,,activa,1,,,,SATU MARE,COM. BELTIUG,STR. PRINCIPALA NR. 357,"Asociatia se contituie infiintarii, organizarii reglementarii, finantarii exploatarii, monitorizarii, gestionarii in comun a serviuciului de utIlitate publica de distributie a gazelor naturale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""URMASII LUI LUCACIU""",17151/A/2009,,activa,1,,,,SATU MARE,"COM. BERVENI, SAT LUCÃCENI",NR.37,"atragerea tuturor persoanelor indiferent de vârstã, sex, religie, rasã sau aparteneþã politicã la desfãºurarea unor activitãþi menite a constribui la dezvoltarea economico-social-culturalã ºi sportivã a satului Lucãceni ºi a locuitorilor sãi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOARELE COPIILOR,3524/A/2025,,activa,1,,,,SATU MARE,COM. BOTIZ,"STR. TEILOR, NR. 44G","Este sprijinirea copiilor cu diverse afectiuni medicale, cronice sau acute, prin program de asistentasociala, medicala, educationala si umanitara, contribuind la imbunatatirea calitatii vietii acestora la integrarea lor in scoietate. Este sprijinirea copiilor afalati in dificultate, indiferent de nationalitate, origine sau situatie sociala, prin organizarea sau finantarea de activitati de asistenta sociala, medicala, educationala, psihologica si umanitara, in vederea asigurarii unui cadru de viata demn, sanatos si echilibrat, precum si a promovarii solidaritatii umane si incluziunii sociale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PASUNEA MARE DIN CARASEU JUDETUL SATU MARE,23677/A/2017,,activa,1,,,,SATU MARE,"COM. CULCIU, SAT CĂRĂŞEU",NR. 325,"Este în esenţă, acela de a apăra interesele crescătorilor de animale care activează în activitate, sprijinirea intereselor crescătorilor de bovine, taurine şi / sau bubaline şi a crescătorilor de ovine, cabaline şi caprine.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ” PADUCELUL TANAR IFJU - GALAGONYA „,23851/A/2017,,activa,1,,,,SATU MARE,"COM. CULCIU, SAT CĂRĂŞEU",NR. 343,"sprijinirea membrilor asociaţiei în scopul promovării şi valorificării obiceiurilor şi tradiţiilor din zonă, a creaţiei literar artistice şi ştiinţifice; organizarea de festivaluri la nivel local, judeţean şi naţional cu participarea copiilor, tinerilor şi vârstnicilor etc.,Se elimină litera g), din art. 6 şi art. 3 lit. f şi art. 11 din actul adiţional nr. 1, respectiv „organizarea de cursuri de pregătire, de întâlniri cu conţinut de consultanţă juridică şi de integrare psihosociale, culturale, ştiinţifice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ILINCA ANTONIA,2989/A/2024,,activa,1,,,,SATU MARE,COM. LAZURI,"SAT LAZURI, NR. 346","Este de a promova si sustine interesele copiilor si adultilor cu diverse malformatii de gr. I, handicap grav, in vederea imbunatatirii calitatii vietii si de a sprijini familiile acestora sub raport material, informativ, psihologic si social in general. Are drept scop in special asigurarea tratamentului, a terapiilor cu dispozitive medicale, a recuperarilor pe termen lung.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
