categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIATIA ""FILANTROPICA ROMILOR""",3784/A/2005,,activa,1,,,,CALARASI,CALARASI,"STR.PREL.BUCURESTI, NR.187",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FLUTURASII - LES PAPILLONS"" CALARASI",2577/A/2005,,activa,1,,,,CALARASI,CALARASI,"STR.TRANDAFIRILOR, NR.1, BL.D25, SC.1, AP.8","Identificarea, elaborarea si implementarea de programe cu caracter filantropic, social-umanitar, educativ-stiintific, sportiv-turistic, ecologic si protectia mediului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FLUTURASII - LES PAPILLONS"" CALARASI",3790/A/2005,,activa,1,,,,CALARASI,CALARASI,"STR.TRANDAFIRILOR, NR.1, BL.D25, SC.1, AP.8","Identificarea, elaborarea si implementarea de programe cu caracter filantropic, social-umanitar, educativ-stiintific, sportiv-turistic, ecologic si protectia mediului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""IN CONTACT""",15827/A/2011,,activa,1,,,,CALARASI,CALARASI,"STR. LALELELOR, BL. M.3, SC.A, PARTER, AP.3,","Promovarea serviciilor alternative in domeniul educatiei si sanatatii mintale pentru copii, adolescenti si familiile acestora; reintegrarea sociala a copiilor si adolescentilor,cu respectare drepturilor individuale ale acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""INVESTIND IN VIITOR""",12617/A/2010,,activa,1,,,,CALARASI,CALARASI,STR.PREL.BUCURESTI NR.129,"REALIZAREA IDEALULUI EDUCATIONAL, CARE CONSTA IN DEZVOLTAREA LIBERA, INTEGRALA SI AROMIOASA A INDIVIDULUI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LACRIMA SI SPERANTA"" CALARASI",2470/A/2004,,activa,1,,,,CALARASI,CALARASI,"STR.VICTORIEI, BL.H1, SC.C, ET.3, AP.11",promovarea drepturilor persoanelor cu dizabilitati si ale intretinatorilor acestora,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LIGA NATIONALÃ A LUPTÃTORILOR DIN DECEMBRIE 1989 PENTRU CINSTIREA EROILOR MARTIRI""",324/A/1995,,activa,1,,,,CALARASI,CALARASI,STR. ELIADE RÃDULESCU NR.13,"continuarea, organizarea, colaborarea ºi angajarea luptãtorilor din decembrie 1989 în luptã pentru apãrarea ºi susþinerea idealului de libertate, democraþie, adevãr ºi unitate naþionalã a poporului român.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LUMINA DOBROGEI"" CALARASI",2572/A/2005,,activa,1,,,,CALARASI,CALARASI,"STR.GRIVITA, NR.52",realizarea unor colaborari eficiente cu organizatii neguvernamentale din tara si strainatate cu obiective asemanatoare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LUMINA DOBROGEI"" CALARASI",3785/A/2005,,activa,1,,,,CALARASI,CALARASI,"STR.GRIVITA, NR.52",realizarea unor colaborari eficiente cu organizatii neguvernamentale din tara si strainatate cu obiective asemanatoare,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NOI ORIZONTURI"" CALARASI",1717/A/2003,,activa,1,,,,CALARASI,CALARASI,"STR.VICTORIEI, BL.F1, SC.C, AP.13",apara drepturile copiilor si tinerilor cu handicap promovand includerea in viata societatii din care fac parte,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NOI ORIZONTURI"" CALARASI",2469/A/2004,,activa,1,,,,CALARASI,CALARASI,"STR.STADIONULUI, NR.28, BL.ITA, SC.B, AP.3",asigurarea unui control medical de specialitate la o parte din copiii din asociatie; continuitatea activitatii grupului de lucru; cooptarea de noi membri,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA PESCAREASCA DE PRODUCATORI CORMORANU"" CALARASI",1835/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.ZEFIRULUI, NR.112","conservarea, administrarea resurselor acvatice vii, activitatea de acvacultura, precum si comercializarea produselor obtinute din pescuit, etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA PESCAREASCA DE PRODUCATORI CORMORANU"" CALARASI",4251/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.ZEFIRULUI, NR.112","conservarea, administrarea resurselor acvatice vii, activitatea de acvacultura, precum si comercializarea produselor obtinute din pescuit, etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA PESCAREASCA DE PRODUCATORI CORMORANU"" CALARASI",4252/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.ZEFIRULUI, NR.112","conservarea, administrarea resurselor acvatice vii, activitatea de acvacultura, precum si comercializarea produselor obtinute din pescuit, etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PASI SPRE NOI ORIZONTURI""",11378/A/2010,,activa,1,,,,CALARASI,CALARASI,STR.CRISANA NR.5 BL.D 23 SC.1 A ET.3 AP.7,"sustinerea educatiei formale si nonformale in randul tinerilor, dialogul intre tineri, circulatia interna si internationala a tinerilor, orientarea profesionala a tinerilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRETTY 2000""",2388/A/2000,,activa,1,,,,CALARASI,CALARASI,BD.N.TITULESCU BL.N36 SC.3 AP.59,valorificarea potentialului creativ si organizatoric al tinetetului si implicarea acestuia in viata culturala si sportiva a judetului pe plan national si international,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRIORITATE: VIITORUL""",16082/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.INDEPENDENTEI, NR.82",sustine si promoveaza initiativele si programele tinerilor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRIORITATE: VIITORUL""",16083/A/2006,,activa,1,,,,CALARASI,CALARASI,"strada Crisana nr. 3, Bloc D 22, sc. 1B, ap. 5, et. 2, judetul Calarasi",sustine si promoveaza initiativele si programele tinerilor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRIORITATE: VIITORUL""",2639/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.INDEPENDENTEI, NR.82",sustine si promoveaza initiativele si programele tinerilor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO-COLABORARE""",16080/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.FLACARA, NR.9, BL.B18, TR.15B, AP.3","sprijinirea parteneriatului de orice forma pentru a identifica, elabora si implementa programe cu caracter economic, social, cultural/artistic, educativ-stiintific, sportiv-turistic, ecologic, in vederea integrarii regionale si europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO-COLABORARE""",16081/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.FLACARA, NR.9, BL.B18, TR.15B, AP.3","sprijinirea parteneriatului de orice forma pentru a identifica, elabora si implementa programe cu caracter economic, social, cultural/artistic, educativ-stiintific, sportiv-turistic, ecologic, in vederea integrarii regionale si europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRO-COLABORARE""",2161/A/2006,,activa,1,,,,CALARASI,CALARASI,"STR.FLACARA, NR.9, BL.B18, TR.15B, AP.3","sprijinirea parteneriatului de orice forma pentru a identifica, elabora si implementa programe cu caracter economic, social, cultural/artistic, educativ-stiintific, sportiv-turistic, ecologic, in vederea integrarii regionale si europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PROMISIUNEA UNUI VIITOR""",11379/A/2010,,activa,1,,,,CALARASI,CALARASI,STR.FLORILOR BL.H 22 SC.B PARTE AP.3,"Asocierea in scopul sustinerii educatiei formale si nonformale in randul tinerilor, dialogul între tineri, circulaţia internă şi internaţională a tinerilor, orientarea profesională a tinerilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PROROM"" CALARASI",4760/A/2002,,activa,1,,,,CALARASI,CALARASI,"STR.1 DECEMBRIE 1918, NR.14, BL.A18, SC.2, AP.22","imbunatatirea situatiei categoriilor dezavantajate de cetateni din Romania prin realizarea de programe si activitati in domeniile psiho-social, securitate sociala, educatie, comunicare si participare civica, economie, sanatate, administratie publica si dezvoltare comunitara",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SCOALA DE SANATATE""",2380/A/2012,,activa,1,,,,CALARASI,CALARASI,"STR. VICTORIEI, NR.12, BL. H.17, SC.C, PARTER, AP.1- LOTUL NR.2 IN SPATIUL DAT IN FOLOSINTA GRATUITA DE CMI DR. TELESCU IULIANA","Constientizarea, pastrarea si/sau redobândirea sanatatii oricarei fiinte umane",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SFÂNTUL IOV""",9794/A/2009,,activa,1,,,,CALARASI,CALARASI,"STR.BELSUGULUI NR.4, BLK7(FOST V6), SC.C, ET.1, AP.5",reafirmare credintei in demnitatea si valoarea umana,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SHOW START 2006"" CALARASI",3624/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.PREL.BUCURESTI BL.N2 SC.1 ET.2 AP.6,"promovarea creatiilor cultural/artistice proprii si ale autorilor locali, nationali si internationali cu finalitate informativa si educativa",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SHOW START 2006"" CALARASI",3624/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.PREL.BUCURESTI BL.N2 SC.1 ET.2 AP.6,"promovarea creatiilor cultural/artistice proprii si ale autorilor locali, nationali si internationali cu finalitate informativa si educativa",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SOCIETATEA RADIOAMATORILOR DIN MUNICIPIUL CALARASI""",2381/A/2012,,activa,1,,,,CALARASI,CALARASI,"STR. REPUBLICII , NR. 39",Promovarea si dezvoltarea radioamatorismului din Municipiul Calarasi si imprejurimi,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SOLIDARITATEA I.P.J. CL""",2739/A/2012,,activa,1,,,,CALARASI,CALARASI,B-DUL REPUBLICII NR.44,"de a constitui un fond banesc de intr-ajutorare in vederea diminuarii greutatilor financiare aparute in urma unor evenimente deosebite ca: deces, vatamare corporala, invaliditate, cheltuieli mari ocazionate de spitalizari si tratamente ale membrilor asociatiei sau membrilor de familie ai acestora precum si distrugeri survenite in urma unor incendii pentru bunurile apartinand membrilor asociati",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SOLIDARITATEA"" CALARASI",1722/A/2003,,activa,1,,,,CALARASI,CALARASI,"BD.REPUBLICII, NR.50","cuprinde cadrele din IPJ Calarasi, Serviciul de Evidenta Informatizata a Persoanei, Arhivele Nationale Calarasi si Serviciul Politiei Transporturi Calarasi, care consimt sa contribuie in mod voluntar la actiuni de sprijin material a membrilor si familiilor acestora aflati in situatii deosebite",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SPERANTA PENTRU UN VIITOR MAI BUN""",13111/A/2011,,activa,1,,,,CALARASI,CALARASI,"STR.PROGRESUL, BL.P.1, SC.4, ET.4, AP.14","protectia, asigurarea, sprijinirea si promovarea drepturilor si libertatilor tuturor cetatenilor din România, in special a copiilor, persoanelor cu handicap si a grupurilor dezavantajate, indiferent de rasa, sex, religie",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""VIS SI SPERANTA 2011""",12706/A/2011,,activa,1,,,,CALARASI,CALARASI,"STR. BARAGANULUI, NR.7, BL.L.33, SC.1, ET.3, AP.21","Furnizarea de servicii sociale catre beneficiari din urmatoarele categorii: copii aflati in dificultate, tineri supusi unor situatii de risc, adulti sau familiile acestora aflati in situatii grave, ce pericliteaza sanatatea sau viata unuia dintre membrii, batrani sau orice alta persoana aflata intr-o situatie speciala ce necesita interventie de urgenta pe unul din segmentele de servicii circumscris activitatilor de baza ale asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""VOLNA"" CALARASI",3623/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.ROZELOR NR.14BIS,"promovarea si afirmarea principiilor si valorilor civice, facilitarea dialogului dintre tineri si institutiile publice, stimularea schimbului de informatii in domenii stiintifice, sociale sau culturale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""VOLNA"" CALARASI",3623/A/2007,,activa,1,,,,CALARASI,CALARASI,"STR. AVIATOR DIACONU, NR. 17 BIS","promovarea si afirmarea principiilor si valorilor civice, facilitarea dialogului dintre tineri si institutiile publice, stimularea schimbului de informatii in domenii stiintifice, sociale sau culturale","Membrii Asociaţiei „VOLNA"" doresc să se asocieze în scopul realizării de acţiuni ce urmăresc:,-promovarea şi afirmarea principiilor şi valorilor civice şi democratice,-facilitarea dialogului dintre cetăţeni şi instituţiile publice,-susţinerea tinerilor în evoluţia lor prin instrumente esenţiale dezvoltării,personale şi profesionale,-stimularea schimbului de informaţii în domenii ştiinţifice, sociale sau culturale,-implementarea politicilor economice, sociale şi de protecţie a mediului, în toate domeniile de activitate,-îmbunătăţirea calităţii vieţii,-îmbunătăţirea serviciilor de mediu, sănătate, educaţie şi sociale,-respectarea ordinii publice",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA 5 CALARASI,1380/A/2008,,activa,1,,,,CALARASI,CALARASI,STR.SLOBOZIEI NR.9-12,realizarea dialogului si comunicarii in orice imprejurare mai ales cu membrii sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ACT FOR TOMORROW,27067/A/2018,,activa,1,,,,CALARASI,CALARASI,"STR. DUNAREA, NR. 2, BL.L3, AP.16","a.Realizarea de proiecte ptr. promovare a voluntariatului în România;,b. Realizarea de proiecte ce contribuie la o dezvoltare durabilã a României;,c. Responsabilizarea cetãþenilor faþã de mediul în care trãiesc;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALATURI DE TINE 2007 CALARASI,6771/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.VICTORIEI NR.10 BL. H.18 SC.B AP.12 ET.3,"asistenta sociala si consilierea batranilor, copiilor, familiilor sarace, persoanelor cu handicap, refugiatilor, minoritatirlor, cat si educatie, instruire, calificare si recalificare profesionala","Scop: Protejarea si adapostirea cainilor fara stapan, cat si a altor animale aflate in dificultate si darea lor spre adoptie. Promovarea intereselor acestora printr-o sustinuta activitate de educatie in masa. | se completeaza scopul şi obiectivele asociaţiei cu: - transportul cainilor fara statân, cat si a altor animale aflate in dificultate, date spre adoptie,- preluarea animalelor aflate in dificultate ce necesita ingrijire medicala si transport catre clinici veterinare,- alte actiuni menite sa faciliteze activitatea de transport in conditii de securitate, igiena si confort a anumalelor date spre adoptie.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALDIS HUNTER,6769/A/2007,,activa,1,,,,CALARASI,CALARASI,STR.GENERAL COSTICA STEFANESCU NR.1,"administrarea fondurilor de vanatoare in scopul conservarii biodiversitatii faunei salbatice, mentinerii echilibrului ecologic, exercitarii vanatorii si al satisfacerii altor cerinte social economice conform art.2 alin.1 din legea 103/1996, republicata, ca modalitati de odihna activa si de petrecere a timpului liber pentru membrii sai, atat membrii care au calitatea de asociati cat si membrii afiliati in cionditiile legii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALEGE SA TRAIESTI,12110/A/2010,,activa,1,,,,CALARASI,CALARASI,STR.BELSUGULUI BL.K11 SC.4 AP.2,"Promovarea valorilor crestine fundamentale, singurele capabile sa regenereze, din punct de vedere moral si spiritual, netiunea romana, promovarea unui climat de colaborare ecumenica, intr-un cadru de intelegere si toleranta, bayat pe constatarea ca lucrurile ce unesc diferitele confesiuni crestine sunt fundamentale, deosebirile fiind mai putin importante, promovarea sanatatii, educatiei, stiintei, artelor, drepturilor si libertatilor omului, activitatilor de internet, sporirerea cunoasterii si practicarii civice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ARHIVISTILOR CALARASENI ""DR. POMPEI SAMARIAN""",2186/A/2002,,activa,1,,,,CALARASI,CALARASI,STR.POMPIERILOR NR.1,"recunoaºterea statutului arhivistului în societatea româneascã, promovarea arhivisticii ca ºtiinþã specialã a istoriei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ARMONIA INIMII,1523/A/2013,,activa,1,,,,CALARASI,CALARASI,"STR. BELSUGULUI, NR. 33, BL. I 33, SC. 1, ET. 3, AP. 10","- identificarea si ajutorarea persoanelor de orice virsta cu probleme de sanatate si a celor cu malformatii, a copiilor strazii, a celor din centrele de plasament, identificarea si sprijinirea copiilor maltratati de parinti sau a celor abuzati fizic si/sau psihic, recuperarii copiilor neadaptati si a celor cu dizabilitati, a batrinilor neajutorati, integrarea acestora in standardele unei societati civilizate, precum si in scopul ajutorarii familiilor nevoiase, a batrinilor si a altor persoane care necesita ajutor, a ocrotirii sanatatii si sustinerii intereselor lor si a sprijinirii gratuite a activitatii medicale din Romania.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BOX CLUB DUNAREA CALARASI,25927/A/2017,,activa,1,,,,CALARASI,CALARASI,"STR. BARAGANULUI, NR. 30, BL.K20, SC.A, AP.18","a) promovarea acestei discipline sportive, practicarea ei la nivel de masã, sub toate formele sale si fãrã nici un fel de discriminare pe motive politice, religioase, rasiale, de naþionalitate, sex sau vârstã, precum si participarea la competiþiile sportive naþionale si internaþionale;,b) crearea cadrului organizatoric pentru desfãºurarea de activitãþi sportive si de divertisment, participarea la competiþiile sportive, descoperirea, promovarea talentelor, stimularea sportului de masã;,c) formarea, perfecþionarea continuã si ridicarea nivelului de calificare si/sau clasificare a sportivilor si specialiºtilor din domeniu (sportivi, antrenori, preparatori, instructori, manageri, personal medical, metodologic, arbitrii, observatori, alþi tehnicieni);,d) atragerea si implicarea cercetãrii ºtiinþifice si a medicinii sportive în procesul de selecþie si pregãtire a sportivilor practicanti de Box;,e) susþinerea intereselor boxului din municipiul Cãlãrasi si judeþul Cãlãrasi în faþa autoritãþilor naþionale si internaþionale, în raporturile juridice cu alte persoane fizice sau juridice implicate în activitate;,f) crearea cadrului juridic pentru înscrierea sportivilor practicanti de box din cadrul Asociaþiei Box Club Dunãrea Cãlãrasi în competiþiile oficiale naþionale si internaþionale.","Modificarea art. 2 lit. c din Statutul Asociatiei Box Club Dunarea Calarasi, in sensul ca acesta va avea urmaorul continut: ""formarea, perfecþionarea continuã si ridicarea nivelului de calificare si/sau clasificare a sportivilor,”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CALARASI 2024,33/A/2024,,activa,1,,,,CALARASI,CALARASI,"STR. STIRBEI VODA, NR. 10, BL. J 2, ET. 4, AP. 20","consta in resurectia si valorificarea creatoare a valorilor si a potentialului societatii romanesti spre consolidarea constiintei civice si impunerea unor modele de constiinta si civilizatie in comunitatea in care actioneaza, repere solide pentru orientarea tinerilor, pentru viitorul societatii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CALARASI, OAMENI SI NATURA",3168/A/2021,,activa,1,,,,CALARASI,CALARASI,"STR. PANDURI, NR. 13, BL. G 4,SC. 2 B, AP. L,","- promovarea programelor și proiectelor pentru grupurile vulnerabile ¯n domeniile de activitate educație, sÒnÒtate, asistențÒ socialÒ, dezvoltare comunitarÒ, mediu, culturÒ și economie socialÒ; inițierea, organizarea, coordonarea și realizarea de acțiuni care sÒ stimuleze populația defavorizatÒ din județul CÒlÒrași și prin ¯ncheierea de parteneriate, stimularea si sustinerea populației defavorizate și alte categorii populaționale defavorizate din celelalte județe din țarÒ; aceste acțiuni vor sprijinii inițiative și proiecte private și publice ¯n materie de dezvoltare localÒ și regionalÒ, precum si nationala ¯n colaborare cu organismele publice private care acționeazÒ ¯n acest domeniu sau ¯n domenii conexe (sÒnÒtate, educație, ¯nvÒțÒmÔnt, culturÒ, resurse umane, acțiuni sociale, activitÒți religioase, protectie socialÒ, economie socialÒ, ș.a.); va oferi consultanțÒ instituțiilor publice și private ¯n procesul de ¯mbunÒtÒțire a situațiilor populatiei devaforizate din județul CÒlÒrași și din celelalte județe ale țÒrii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CASIAN MATEI,3064/A/2022,,activa,1,,,,CALARASI,CALARASI,"STR. BARAGANULUI, NR.1, BL.L19,SC.C,ET.1,AP.45","Scopurile Asociatiei sunt:,- Oferirea tratamentelor specifice pentru cei afectaþi de boala WOLF-HIRSCHHORN (SWH) sau monosomia 4p;,- Sprijinirea bolnavilor de WOLF-HIRSCHHORN (SWH) sau monosomia 4p ºi a familiilor acestora, pentru a face investigatiile medicale necesare, la indicatiile medicului specialist.,- Desfasurarea altor activitati conexe activitatilor mai sus mentionate;,- Crearea unui cadru organizat pentru solutionarea, în plan teritorial, a problemelor specifice bolnavilor de WOLF-HIRSCHHORN (SWH) si afectiuni asociate si sprijinirea acestora în efectuarea tratamentelor care se impun;,- Promovarea atitudinii de sprijin, toleranta si compasiune fata de pacientii cu afectiuni derivate din boala WOLF-HIRSCHHORN (SWH), apararea drepturilor si intereselor acestora ,s.a.","Se modifică paragraful nr. 2 după cum urmează:,La Art. 6-SCOPUL ASOCIAŢIEI,,a. se adaugă următoarele paragrafe:,Membrii Asociaţiei ""CASIAN MATEI"" doresc să se asocieze în scopul promovării şi susţinerii activităţii Asociaţiei, dar şi a asigurării accesului lui Cişmaşu Casian-Matei, copil născut la data de 26.06.2019, şi diagnosticat cu sindromul WOLF-HIRSCHHORN (SWH), la o terapie de specialitate, pornind de la premisa că este condiţia necesară şi obligatorie care poate duce Ia îndeplinirea celorlalte obiective ce ţin de integrarea şi acceptarea socială a acestui copil şi a altora afectaţi de acest sindrom .,Misiunea principală este de a sprijini material şi de a stimula fizic şi cognitiv pe Cişmaşu Casian Matei, Cişmaşu Casian-Matei, copil născut la data de 26.06.2019, şi diagnosticat cu sindromul WOLF-HIRSCHHORN (SWH), în vederea integrării în societate şi a creşterii gradului de independenţa a acestuia. Asociaţia doreşte să îi ofere acestui copil posibilitatea de a urma tratamente de specialitate, de a avea acces la investigaţii şi intervenţii medicale, de a-şi dezvolta aptitudini proprii prin participarea la şedinţe de kinetoterapie, de logopedie, de psihologie şi nu numai.,Scopurile Asociaţiei sunt:,- Oferirea tratamentelor specifice pentru cei afectaţi de boala WOLF-HIRSCHHORN (SWH) sau monosomia 4p şi a lui Cişmaşu Casian-Matei, copil născut la data de 26.06.2019,- Sprijinirea bolnavilor de WOLF-HIRSCHHORN (SWH) sau monosomia 4p şi a familiilor acestora, pentru a face investigaţiile medicale necesare, la indicaţiile medicului specialist. Desfăşurarea altor activităţi conexe activităţilor mai sus menţionate,- Crearea unui cadru organizat pentru soluţionarea, în plan teritorial, a problemelor specifice bolnavilor de WOLF-HIRSCHHORN (SWH) şi afecţiuni asociate şi sprijinirea acestora în efectuarea tratamentelor care se impun,- Promovarea atitudinii de sprijin, toleranţă şi compasiune faţă de pacienţii cu afecţiuni derivate din boala WOLF-HIRSCHHORN (SWH), apărarea drepturilor şi intereselor acestora ş.a.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
