categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
fundatie,"FUNDATIA ""CONSTANTIN SI ELENA""",55/B/2011,,activa,1,,,,PRAHOVA,COMUNA COCORASTII MISLII,"noul sediu - PLOIESTI, STR EMILE ZOLLA, NR.17, JUDET PRAHOVA",acordarea de ajutor material persoanelor aflate in suferinta si la nevoie,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,TINERII SI LUMEA,729/A/2000,,activa,1,,,,PRAHOVA,COMUNA COCORASTII MISLII,STR. VALEA SEACA NR.243,"FACILITAREA PARTICIPARII MEMBRILOR ASOCIATIEI LA VIATA ASOCIATIVA,ATRAGEREA DETINATORILOR DE BAZA MATERIALA LA REALIZAREA UNOR PROIECTE ALE ASOCIATIEI,SUSTINEREA SI REALIZAREA ACTIUNILOR DE COOPERARE CU ORGANIZATII DIN TARA SI DIN STRAINATATE, FARA DEOSEBIRE DE REGIM SOCIAL, INTEMEIATE PE PRINCIPIUL RESPECTULUI RECIPROC INDEPENDENT,SPRIJINIREA LIBEREI CIRCULATII A TINERILOR IN STRAINATATE PRIN INTERMEDIUL AGENTIILOR DE SPECIALITATE, PRIN CALATORII INDIVIDUALE SAU IN GRUP,PROMOVAREA IDEII DE TURISM, DE DESCHIDERE SI DIALOG INTRE TINERI, PROMOVAREA SI CONSOLIDAREA RELATIILOR BAZATE PE TOLERANTA, AMICITIE, INTELEGERE SI RESPECT RECIPROC,CONTRIBUTIA LA DEZVOLTAREA FIZICA, MORALA SI INTELECTUALA A TINERILOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ”NOUA NE PASA DE COCORASTII COLT”,1011/A/2020,,activa,1,,,,PRAHOVA,COMUNA COCORĂŞTII COLŢ,"SAT COLŢU DE JOS, STR. ŞERBAN VODĂ, NR.110","sustinerea dezvoltarea, promovarea comunitătii locale din Comuna Cocorastii Colt, jud. Prahova, stimulând participarea si cooperarea locală, mobilizând resurse din comunitate care vor fi canalizate către nevoile identificate pe plan local, contribuind astfel Ia imbunatatirea calitatii vietii locuitorilor, precum si sprijinirea diverselor categorii de persoane fizice (inclusiv copii, batrani, diverse categorii de persoane defavorizate), asociatii familiale, PFA-uri, mici producători locali din Comuna Cocorastii Colt",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE CULTURA ECOLOGIE SI TURISM VALAHIA,1874/A/2005,,activa,1,,,,PRAHOVA,COMUNA COLCEAG,SAT INOTESTI,INSTRUIREA MEMBRILOR SI COMINITATII IN SPIRITUL PROTEJARII SI CONSERVARII MEDIULUI,se completeaza obiectul de activitate si scopul asociatiei conform act aditional atentificat 2466/28.07.09,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,COLUMNA PRIETENA CHATILLONULUI,4755/A/2007,,activa,1,,,,PRAHOVA,"COMUNA COLCEAG, SAT INOTESTI",,"Scopul asociaţiei il constituie: întărirea si dezvoltarea relaţiilor cultural - sportive , de prietenie si de administraţie publica dintre ASOCIAŢIA ""COLUMNA-PRIETENA CHATILLONULUI"" cu asociaţii si organizaţii similare din tara si străinătate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV VIITORULCOLCEAG,652/A/2023,,activa,1,,,,PRAHOVA,"COMUNA COLCEAG, SAT PAREPA-RUSANI","STR.GRADINITEI, NR.3","Scopul „Asociației Club Sportiv Viitorul Colceagöil constituie reprezentarea si promovarea atat in fata autoritatilor, cat si in fata altor persoane juridice de drept public sau privat, precum si a oricarui subiect de drept, a intereselor asociatiei, in conditiile prezentului statut si ale legii .,Asociatia va desfasura activitatile stabilite prin prezentul statut, care se refera in esenta la organizarea si administrarea activitatii sportive in vederea realizarii actiunilor de initiere, selectie, pregatire, performanta si participarea sportivilor la competitii interne si internationale, la ramurile ce apartin clubului, imbunatatirea starii de sanatate, cresterea nivelului de educatie, socializarea populatiei si prin practicarea educatiei fizice si a sportului, ameliorarea potentialului psiho-biomotric si intelectual al populatiei tinere prin dezvoltarea activitatilor de educatie fizica.","Art.4 -Scop si obiective:Scopul Asociatiei il constituie desfasurarea de activitati sportive de fotbal, minifotbal, fotbal-tenis, sportul pentru toti si padel, respectiv selectionarea, initierea si pregatirea de sportivi in aceste domenii, participarea la competitii sportive, interne si internationale, precum si alte activitati conexe acestora",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COPACUL VIETII CORNU,3249/A/2024,,activa,1,,,,PRAHOVA,COMUNA CORNU,"STR.PRIMAVERII,NR.13","Scopul principal al asociatiei este de a îmbunatati calitatea vietii seniorilor (pensionari sau nu), prin fumizarea de suport social, medical, educational si recreativ, în vederea combaterii izolarii sociale, promovarii sanatatii si bunastarii acestora. Asociatia îsi propune sa sprijine integrarea activa a seniorilor în comunitate, sa faciliteze accesul la resurse esentiale si sa colaboreze cu autoritatile locale si alte organizatii pentru a dezvolta programe si servicii care sa raspunda nevoilor specifice ale acestei categorii vulnerabile de populatie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE CORNU 2002,3168/A/2002,,activa,1,,,,PRAHOVA,COMUNA CORNU,STR. BUCURESTII NOI NR.256,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA COMUNELOR DIN ROMÂNIA FILIALA JUDEŢEANĂ PRAHOVA,900/A/2023,,activa,1,,DA,,PRAHOVA,COMUNA CORNU,"com. Măgurele, sat Măgurele, nr. 226, judeţul Prahova","REALIZAREA UNEI UNIUNI MAI STRANSE INTRE MEMBRII SAI, PENTRU A OCROTI SI PENTRU A PROMOVA IDEALURILE SI PRINCIPIILE PREVAZUTE IN CARTEA EUROPEANA A AUTONOMIEI LOCALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV DE DREPT PRIVAT CORNU,692/A/2001,,activa,1,,,,PRAHOVA,COMUNA CORNU,STR. STADIONULUI NR. 165 B,"ORGANIZAREA SI DESFASURAREA DE ACTIVITATI CULTURAL SPORTIVE, PRECUM SI PARTICIPAREA LA ASTFEL DE ACTIVITATI ATAT PE PLAN INTERN, CAT SI, IN FUCTIE DE POSIBILITATI, PE PLAN INTERNATIONAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA PENTRU PROTECTIA CAINILOR COMUNITARI,441/B/2000,,activa,1,,,,PRAHOVA,COMUNA CORNU,STR. STANESCU CRISTEA,"IMPLEMENTAREA STRATEGIEI "" STERILIZARE SI ELIBERARE""",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,PRIETENII CORNULUI,222/A/2001,,activa,1,,,,PRAHOVA,COMUNA CORNU,"B-DUL EROILOR NR.748, SEDIUL BIBLIOTECA COMUNALA","PASTRAREA SI DEZVOLTAREA RELAŢIILOR DE PRIETENIE ŞI COLABORARE DINTRE CETĂŢENII COMUNEI CORNU şI CETĂŢENII DIN ALTE LOCALITĂŢI , ORGANIZAREA DE VOIAJE, TURISM, AGROTURISM, STABILIREA DE LEGĂTURI ŞI RELAŢII SOCIALE, ECONOMICE. CULTURALE ŞI SPORTIVE DINTRE CETĂŢENII COMUNEI CORNU ŞI CETĂŢENII DIN ALTE LOCALITăŢI DIN ŢARĂ SAU DIN ALTE ŢĂRI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ASTORIA-CENTRUL REZIDENTIAL""",19065/A/2014,,activa,1,,,,PRAHOVA,"COMUNA CORNU, SAT CORNU DE JOS","STR.STADIONULUI, NR.347","DE A ASIGURA CONFORTUL SI ASITENTA NECESARA BATRANILOR SI PERSOANELOR AFLATE ÎN INCAPACITATEA DE A SE INGRIJI SINGURE PRIN INTERMEDIUL CAMINELOR DE BATRANI, IN REGIM REZIDENTIAL.ESTE O ORGANIZATIE NONPROFIT INFIINTATA IN SCOPURI UMANITAR-EDUCATIVE SI DE ASISTENTA SOCIALA A BATRANILOR SI A PERSOANELOR AFLATE IN INCAPACITATE DE A SE INGRIJI SINGURE, PRIN ASIGURAREA ASISTENTEI ZILNICE SI A UNOR CONDITII CONFORTABILE IN CADREUL CAMINULUI DE BATRANI IN REGIM REZIDENTIAL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL DE EXCELENTA ECVESTRA SPORT HORSE,19080/A/2014,,activa,1,,,,PRAHOVA,"COMUNA CORNU, SAT CORNU DE JOS","ALEEA SALCIILOR, NR.165 BIS","SA DESFASOARE ACTIVITATI SPECIFICE IN DOMENIUL SPORTIV, CU SCOPUL REALIZARII CADRULUI ORGANIZATORIC ADECVAT PENTRU PRACTICAREA SI PROMOVAREA URMATOAREI DISCIPLINE SPORTIVE: RAMURA DE SPORT ECVESTRA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILE DE ANIMALE ""COSMIN""",19139/A/2015,,activa,1,,,,PRAHOVA,"COMUNA CORNU, SAT CORNU, NR.567",,"DE A INITIA, A DESFASURA, SI A SPRIJINII ACTIVITATILE PRIVIND CRESTEREA ANIMALELOR DOMESTICE PRIN FONDURI PROPRII PRECUM SI IN INTELEGERE SI COLABORARE CU ALTE ASOCIATII, SOCIETATI DUNDATII DE ACELASI PROFIL SAU ACRE ARE MENIREA SA ASIGURE INGRIJIREA CRESTEREA SI PROTECTIA ANIMALELOR , URMARIND REALIZAREA UNUI UTIL SCHIMB DE EXEPERIENTE INTRE MEMBRII IN VEDEREA PROCURARII SI SELECTIONARII RASELOR DE MARE EFICIENTA ECONOMICA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"Schimbarea denumirii Asociatiei, din Asociatia A.C.S. Viitorul 2018 Cosminele, in ASOCIATIA CLUB SPORTIV VIITORUL 2018 COSMINELE, denumire rezervata conform dovezii disponibilitatii denumirii 177363/8.10.2019, emisa de Ministerul Justitiei; Schimbarea siglei Asociatiei, cu sigla corespunzatoare noii denumiri.",26115/A/2019,,activa,1,,,,PRAHOVA,COMUNA COSMINELE,"SAT COSMINA DE JOS, NR.44, C1","desfasurarea de activitati sportive de fotbal, minifotbal, handbal, tenis, tenis de masa, sah si atletism, respectiv selectionarea, initierea si pregatirea de sportivi in aceste domenii, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ANDROID,4105/A/2012,,activa,1,,,,PRAHOVA,"COMUNA CRICOV, SAT. PRISEACA NR. 66,",,"in vederea unor activitati de interes generala, in intereseul colectivitatii, precum si in interesul personal mepatrimonial al asociatiilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV PROGRESUL DRAGANESTI,3557/A/2021,,activa,1,,,,PRAHOVA,COMUNA DRAGANESTI,"SAT CORNU DE JOS, STR. ROZELOR NR. 56","Scopul asociatiei il constituie organizarea sportului pentru toti, desfasurarea de activitati sportive pe diferite ramuri de sport: fotbal, fotbal în sală, karate, tenis de câmp, fitness, aerobic, atletism, baschet, constând în selectia, initierea si pregatirea de sportivi in domeniul acestor ramuri sportive, participarea la competitii interne si internationale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PARINTI ELEVI IMPREUNA,26019/A/2019,,activa,1,,,,PRAHOVA,COMUNA DRAGANESTI,SAT BARAITARU NR.130C,"Sustinerea, modernizarea, eficientizarea, cresterea eficacitatii si calitatii, precum si imbunatatirea continua a invatamantului, in concordanta cu standardele Uniunii Europene si a specificului societatii romanesti, in interesul copiilor din scoala,Sustinerea si promovarea intereselor copiilor si parintilor din Scoala Gimnaziala comuna Draganesti in relatiile cu profesorii, conducerea scolii si autoritatile publice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PAS AGROZOOTEHNICA DRAGANESTI,347/A/2000,,activa,1,,,,PRAHOVA,COMUNA DRAGANESTI,,ASOCIATIA ARE CA SCOP PRINCIPAL PROTEJAREA SALARIATILOR SI A MEMBRILOR CONDUCERII IN PROCESUL PRIVATIZARII PRIN CUMPARAREA ACTIUNILOR sOCIETATII cOMERCIALE aGROZOOTEHNICA sa SI REALIZARII PROGRAMULUI DE ALOCARE A ACESTORA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU COPII CU PARALIZIE CEREBRALA PRAHOVA,25258/A/2019,,activa,1,,,,PRAHOVA,"COMUNA DRAGANESTI,","SAT BELCIUG, NR.149","IMBUNATATIREA CALITATII VIETII, APARAEA SI PROMOVAREA DREPTURILOR SI INTERESELOR PERSOANELOR CU PARALIYIE CEREBRALA, PRECUM SI A FAMIILOR ACESTORA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,NSD- ASOCIATIA DE DEZVOLTARE COMUNITARA IN MEDIUL RURAL,11388/A/2009,,activa,1,,,,PRAHOVA,COMUNA DRAJNA,SAT DRAJNA DE JOS,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA SANCTUARUL LUI CHICKO PENTRU ANIMALE BOLNAVE,1197/A/2025,,activa,1,,,,PRAHOVA,"COMUNA DRÃGÃNESTI, SAT HATCARAU",NR.150,AJUTORAREA ANIMALELOR FARA STAPÂN DIN ROMÂNIA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CUTOFERMA,3545/A/2022,,activa,1,,,,PRAHOVA,COMUNA DRĂGĂNEŞTI,"SAT HĂTCĂRĂU, NR.99, C1","Scopul Asociatiei consta in identificarea, ajutorul si sprijinul oferit animalelor fără stăpân, a animalelor supuse relelor tratamente, bolnave, cu handicapuri ori malformatii, stoparea abuzurilor împotriva acestora, inclusiv prin sesizarea autoritătilor competente în domeniu, precum si lupta împotriva abandonului animalelor domestice si găzduirea animalelor în centre special amenajate în baza standardelor impuse de comunitatea internatională si de legea în vigoare, hrănirea, sterilizarea, întretinerea medicală, castrarea, precum si plasarea acestor animale în familii adoptive, cu respectarea dispozitiilor legale în vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ÎNFĂPTUIM SPERANŢE,870/A/2022,,activa,1,,,,PRAHOVA,COMUNA DRĂGĂNEŞTI,"SAT MERI, NR.3 (FOST 331)","Asociatia constituită în scopul de a oferi servicii adaptate si individualizate constând în asistentă medico-psiho-socială si juridică, protectie, educare, incluziune si suport, etc., persoanelor cu dizabilităti, persoane vârstnice, copii si tineri, femei victime ale violentei domestice, agresori, mame tinere, mame singure, persoane de etnie romă cu risc de excluziune socială ridicat, persoanelor care suferă de boli incurabile, bolnavi cronici, persoanelor dependente de diferite adictii, persoanelor fără adăpost, persoanelor aflate în situatie de nevoie, persoanelor victime ale calamitătilor naturale aflate în situatii de dificultate sau orice alte persoane/grupuri marginalizate sau dezavantajate, cât si familiilor acestora, prin actiuni de informare/promovare, asistentă materială si financiară, mediatizare, suport, etc., participare în domeniile: social, cultural, educational, sănătate, integrare în muncă, cercetare/dezvoltare, de tineret, drepturile omului, relatii internationale, precum si în toate activitătile sociale prin initiative civice, prin programe si proiecte în conformitate cu obiectivele prezentate în Statutul Asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE NAIMALE COMUNA DRĂGĂNEŞTI, JUDEŢUL PRAHOVA",20077/A/2015,,activa,1,,,,PRAHOVA,"COMUNA DRĂGĂNEŞTI, SAT. MERI NR. 198,",,"creşterea animalelor, sprijinirea crescătorilor in vederea valorificării producţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV GENTLEMAN`S FIGHT CLUB,3361/A/2024,,activa,1,,,,PRAHOVA,COMUNA DUMBRAVA,"SAT DUMBRAVA, TARLAUA 3, PARCELELE 25 ŞI 26,","DESFAȘURAREA DE ACTIVITATI SPORTIVE DE KARATE, SPORTUL PENTRU TOTI, ARTE MARTIALE, KARATE TRADITIONAL, ARTE MARTIALE DE CONTACT, AIKIDO, WUSHU KUNGFU, KARATE WUKF, KARATE KYOKUSHIN IKO 2, KEMPO SI SAMBO, RESPECTIV SELECTIONAREA, INITIEREA SI PREGATIREA DE SPORTIVI IN ACESTE DOMENII, PARTICIPAREA LA COMPETITII SPORTIVE, INTERNE SI INTERNATIONALE, PRECUM SI ALTE ACTIVITATI CONEZE ACESTORA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VIBRAŢII POZITIVE 369,3702/A/2024,,activa,1,,,,PRAHOVA,COMUNA DUMBRAVA,"SAT ZANOAGA, STR. PRINCIPALĂ, NR. 90 (FOST 43)","CREEAREA UNUI CADRU ORGANIZATORIC ADECVAT SI IMPLEMENTAREA UNOR MASURI SPECIFICE PENTRU REDUECREA GRADULUI DE EXCLUZIUNE SOCIALA PRIN ACTIUNI UMANITARE DE ASISTENTA PSIHOLOGICA, SOCIALA, MATERIALA SI MEDICALA PENTRU PERSOANE APARATINAND UNOR GRUPURI VILNERABILE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA HAIRSTYLE,1087/A/2013,,activa,1,,,,PRAHOVA,"COMUNA DUMBRAVA, SAT. DUMBRAVA NR. 244.",,dea contribui transpunerea in practica a conceptului de economie sociala.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCĂTORILOR DE ANIMALE COMUNA DUMBRAVA -JUDETUL PRAHOVA.,19335/A/2015,,activa,1,,,,PRAHOVA,"COMUNA DUMBRAVA, SAT. DUMBRAVA, STR. PRINCIPALĂ MR. 448","COMUNA DUMBRAVA, SAT. DUMBRAVA NR. 448, CAMERA NR. 5, JUDEÞUL PRAHOVA","reprezentarea si sprijinirea intereselor profesionale ale membrilor sai a crescătorilor de animale ( bovine, ovine, caprine, cabaline, suine).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""NOSTRA SILVA""",13591/A/2011,,activa,1,,,,PRAHOVA,COMUNA DUMBRAVESTI,"SAT MALAIESTII DE JOS, NR. 110",administrarea in comun a suprafetelor cu padure aflate in proprietatea membrilor asociati,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DRUM SPRE EXCELENTA,1902/A/2025,,activa,1,,,,PRAHOVA,COMUNA DUMBRAVESTI,"SAT SFÂRLEANCA, NR. 116, CAMERA 1","ACORDAREA DE SPIJIN COPIILOR SI TINERILOR IN ACTIVITATEA EDUCATIONALA, PRECUM SI DEZVOLTAREA RELATIILOR DE COLABORARE SCOALA-COMUNITATE, RESPECTAREA SI VALORIFICAREA TRADITIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,REUSIM ÎMPREUNA PENTRU DUMBRAVESTI,1196/A/2022,,activa,1,,,,PRAHOVA,COMUNA DUMBRAVESTI,"SAT DUMBRAVESTI, NR.92","Scopul asociatiei este implicarea in activităti scolare si extrascolare, atât la nivel local, judetean, national, cat si international",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,DIVERTAS - M,1932/B/1996,,activa,1,,,,PRAHOVA,COMUNA FANTANELE,SAT VADU SAPAT,INTARJUTORAREA FAM. LIPSITE DE MIJLOACE MATERIALE SI A CELOR AFLATE IN STARE DE NEVOIE,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA IMPREUNA PENTRU O SANSA,4063/A/2012,,activa,1,,,,PRAHOVA,"COMUNA FILIPESTI DE TARG, SAT. FILIPESTII DE TARG NR. 652,","PLOIEŞTI, STR. RÂNDUNELELOR NR. 4, JUDEŢUL PRAHOVA.",ajutorarea copiilor familiilor defavorizate sau care provin din familii dezorganizate.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MARINA-SPERANTA PENTRU ZIUA DE MÂINE""",3363/A/2021,,activa,1,,,,PRAHOVA,COMUNA FILIPESTII DE PADURE,"SAT MINERI, NR.924G",Membrii doresc sa se asocieze în scopul de a proteja persoanele defavorizate si pentru promovarea intereselor acestora la scara nationala si internationala.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PRO EDUCATIE FILIPESTII DE PĂDURE,2046/A/2021,,activa,1,,,,PRAHOVA,"COMUNA FILIPESTII DE PĂDURE, STR. PRINCIPALĂ, BL. 3C, SC. B, ET. 3, AP. 33",,"Scopul Asociatiei este acela de a identifica, dezbate, analiza si solutiona problemele specifice tinerilor prin elaborarea de strategii si programe in spiritul principiilor democratiei modeme, formarea si dezvoltarea capacitatilor asociative si profesionale ale tinerilor care doresc sa se implice in viata societătii civile din Romania si dezvoltarea cooperării dintre ONG-uri de tineret, autoritatile publice centrale si locale, sectorul de afaceri, alte organizatii cu activitati ce pot contribui la dezvoltarea durabila a societătii civile romanesti.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA SFANTUL VASILE,4/B/2003,,activa,1,,,,PRAHOVA,"COMUNA FILIPESTII DE TARG, SAT MAGURENII DE JOS",,AJUTOAREA PERSOANELOR DEFAVORIZATE,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"""ASOCIATIA SPERANTA PENTRU VIITOR MARGINENII DE JOS""",22297/A/2016,,activa,1,,,,PRAHOVA,"COMUNA FILIPESTII DE TARG, SAT MARGINENII DE JOS, NR.672",,"Membrii Asociaþiei doresc sã se asocieze în scopul dezvoltãrii economice ºi sociale a comunitãþilor locale prin promovarea oportunitãþilor sociale, economice, educaþionale, culturale, de sãnãtate ºi mediu, atât în interes general, cât ºi în ceea ce priveºte categoriile dezavantajate ale societãþii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL DE RESURSE PENTRU INCLUZIUNE SOCIALA CRIS,14932/A/2011,,activa,1,DA,,,PRAHOVA,"COMUNA FILIPESTII DE TÂRG,","COMUNA FILIPESTII DE TÂRG, SAT. MARGINENII DE JOS NR. 183, JUDETUL PRAHOVA",CRESTEREA PARTICIPARII ROMILOR LA VIATA SOCIETATII,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL DE RESURSE PENTRU INCLUZIUNE SOCIALA CRIS,14932/A/2011,,activa,1,,DA,,PRAHOVA,"COMUNA FILIPEŞTII DE TÂRG,","COMUNA FILIPEŞTII DE TÂRG, SAT. MARGINENII DE JOS NR. 183, JUDEŢUL PRAHOVA",CRESTEREA PARTICIPARII ROMILOR LA VIATA SOCIETATII,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PENTRU AUTISM ""LUCA RHOD """,9675/A/2010,,activa,1,,,,PRAHOVA,"COMUNA FLORESTI, NR. 278G, BL. B5, SC. B, AP.31",,"EVALUAREA, INTERVENTIA SI CONSILIEREA NEDETRMINATA A COPILULUI ENACHE LUCA RHOD, PRECUM SI PROMOVAREA SI OFERIREA DE SERVICII SOCIALE PENTRU COPII SI FAMILIILE ACESTORA, PT. DOBANDIREA SI MENTINEREA SANATATII MINTALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENII DOMENIULUI CANTACUZINO,618/A/2020,,activa,1,,,,PRAHOVA,"COMUNA FLORESTI, SAT FLORESTI NR. 342","CLÃDIREA C13, CAMERA 6.","Dezvoltarea Domeniului Cantacuzino Floresti si a zonei (regionala si locala) in care se afla acesta, privind organizarea de activitati culturale, artistice, educationale, sociale, sportive, umanitare si turistice si prin sprijinirea si dezvoltarea activitatilor antreprenoriale si mestesugaresti.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GEDEON,9662/A/2009,,activa,1,,,,PRAHOVA,"COMUNA FULGA, SAT FULGA DE JOS",NR.225,PROMOVAREA DEZVOLTARII SOCIO-ECONOMICE A COMUNITATILOR DEZAVANTAJATE DE PRETUTINDENI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
