categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA DE DEZVOLTARE ZONALA SABAR,19290/A/2014,,activa,1,,,,GIURGIU,GAISENI,"STR PRINCIPALA,NR71,ET 1, CAMINUL CULTURAL","Scopul Asociatiei de dezvoltare zonala este acela de a asigura pentru, si în numele autoritatilor publice locale asociate o gestiune eficienta a spatiului, patrimoniului, serviciilor, activitatilor si proiectelor care prin natura lor si în contextul zonal sunt identificate, recunoscute si declarate de interes intercomunitar menite sa asigure surse complementare de finantare pentru realizarea obiectivelor sale;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE DEZVOLTARE ZONALĂ SABAR,19280/A/2014,,activa,1,,,,GIURGIU,GAISENI,"STR PRINCIPALA,NR71,ET 1, CAMINUL CULTURAL","Scopul Asociatiei de dezvoltare zonala este acela de a asigura pentru, si în numele autoritatilor publice locale asociate o gestiune eficienta a spatiului, patrimoniului, serviciilor, activitatilor si proiectelor care prin natura lor si în contextul zonal sunt identificate, recunoscute si declarate de interes intercomunitar menite sa asigure surse complementare de finantare pentru realizarea obiectivelor sale;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GRUPUL DE ACŢIUNE LOCALĂ INIMA GIURGIULUI ŢARA NEAJLOVULUI ŞI A CÂLNIŞTEI,4248/A/2012,,activa,1,DA,,,GIURGIU,GHIMPAŢI,"ŞOS BUCUREŞTI-ALEXANDIA NR 162, ET. 1, BIROUL NR 1",Implementarea si dezvoltarea strategiilor integrate de dezvoltare locală,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE PROPRIETARI - EFICIENT -,4048/A/2002,,activa,1,,,,GIURGIU,GIIURGIU,STR.1 DECEMBRIE 1918,DIZOLVARE ASOCIATIE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA VIRGIL CACIOIANU,3101/B/2007,,activa,1,,,,GIURGIU,GIIURGIU,STR.GHIZDARULUI NR.134,ADMINISTRATIV,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
federatie,ORGANIZATIA PATRONALA UGIR 1903 GIURGIU,3810/C/2005,,activa,1,,,,GIURGIU,GIURGIIU,STR. BUCURESTI NR.351 PAVILION DUNAREANA ETAJ 4,"FARA SCOP PATRIMONIL- REPREZINTA, PROMOVEAZA,SUSTINE INTERESELE MEMBRILOR SAI IN RELATIILE CU AUTORITATILE PUBLICE",,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
asociatie,",,ASOCIATIA ÎMPREUNĂ PENTRU GIURGIU,,",414/A/2024,,activa,1,,,,GIURGIU,GIURGIU,"STR. SOARELUI, NR.53","-Promovării dezvoltării rurale a tradiţiilor şi valorilor neamului;,- Promovării şi apărării drepturilor şi libertăţilor fundamentale ale omului;,- Promovării dreptului la liberă exprimare şi libertăţii conştiinţei;,- Promovării moralei creştine şi a normelor sociale de conduită în societate;,- Promovarea intereselor naţionale faţă de entităţi internaţioanle de drept public sau privat;,- Promovarea intereselor locale faţă de alte oraganizaţii şi entităţi guvernamentale sau alte organizaţii non guvernamentale:,- Protejarea comunităţii locale prin dezvoltarea de programe de informare si conştien-tizare ale diferitelor probleme sociale, politice, administrative:",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,",,DESPA'S RACING TEAM MOTORSPORT CLUB''",4186/A/2022,,activa,1,,,,GIURGIU,GIURGIU,"STR. PLUGARI, NR. 38","(1) Asociaţia DESPA""S RACING TEAM MOTORSPORT CLUB este o organizaţie nonprofit, înfiinţată în scopul practicării spoitului, educaţiei fizice şi curselor. în principal automobilism şi motociclism. în toate formele sale. de către sportivi, indiferent de statutul lor (amator sau profesionist), precum şi în scopul selecţionării, iniţierii şi pregătirii de sportivi în aceste domenii, participarea Ia competiţii sportive interne şi internaţionale precum şi alte activităţi conexe ale acestora.,(2) Pentru realizarea scopului asociaţiei: poate produce, edita şi difuza: reviste şi ziare, căiţi şi alte publicaţii de profil, material audiovizual, precum şi alte asemenea produse legate de popularizarea sportului, poate obţine venituri din activităţi economice directe, închirieri, donaţii, sponsorizări sau legate, venituri de la bugetul de stat sau de la bugetele locale şi alte venituri prevăzute de lege.,(3) Clubul asigură sau în asociere poate înfiinţa, în condiţiile legii, societăţi comerciale, ale căror activităţi sunt compatibile cu scopurile sale statutare, utilizând profiturile realizate în satisfacerea acestor scopuri, dupa plata impozitelor şi taxelor legale, în sensul dispoziţiilor art.47 si 48 din O.G. nr.26/2000. De asemenea, în îndeplinirea obiectivelor statutare, clubul va putea încheia convenţii de cooperare economică sau cu caracter de mutualitate cu alte persoane juridice române sau străine.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ACADEMIA DE ÎNVĂŢARE ACTIVĂ AIA,400/A/2025,,activa,1,,,,GIURGIU,GIURGIU,ULC. DOROBANŢI NR.11,"DESFASURAREA DE ACTIVITATI SPORTIVE RAMURA SPORT: FOTBAL SI SAH, PRECUM SI ALTE RAMURI SPORTIVE CE VOR FI ADAUGATE ULTERIOR IN FUNCTIE DE SOLICITARILE COMUNITATII LOCALE, CONSTAND IN SELECTIA, INITIEREA SI PREGATIREA DE SPORTIVI IN DOMENIUL ACESTOR RAMURI SPORTIVE, PARTICIPAREA LA COMPETITII INTERNE SI INTERNATIONALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AJVPS GIURGIU,986/A/1999,,activa,1,,,,GIURGIU,GIURGIU,STR.GARII NR 32,MODIFICARE STATUT/PERIMARE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"AS0CIATIA DE PROPRIETARI,BL.B4/1S,SC.B,AP.25",3815/A/2006,,activa,1,,,,GIURGIU,GIURGIU,ŞOS BUCURESTI,SOCIO ADMINISTRATIV,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASAOCIATIA DE PROPRIETARI BL.111,SC.C",4318/A/2003,,activa,1,,,,GIURGIU,GIURGIU,"SOS BUCURESTI,BL.111,SC.C PARTER","BUNA GOSPODARIRE,A PARTILOR SI INSTALATIILOR IN PROPRIETATE,PASTRAREA DESTINATIEI INITIALE A SPATIILOR DIN CLADIRE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" WORD BY WORD TO THE WORLD""",16117/A/2014,,activa,1,,,,GIURGIU,GIURGIU,"STR. TINERETULUI, BLOC L3, SC.A,ETAJ 3, APT.13","Susţinerea intereselor copiilor cu tulburări de dezvoltare, respectiv tulburări de comportament - întârziere în dezvoltarea limbajului, tulburări pervazive de dezvoltare, tulburări de spectru autist, ADHD (deficit de atenţie), autism infantil, creşterea calităţii vieţii acestora şi promovarea includerii şi participării lor depline la viaţa comunităţii din care fac parte. Asociaţia noastră îşi propune să mobilizeze cât mai mulţi cetăţeni din România în lupta împotriva autismului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AJUTA -TI APROAPELE""",266/A/2001,,activa,1,,,,GIURGIU,GIURGIU,"STR. V.ALECSANDRI BL..1/300,ET.2,AP.9","SPRIJINIREA BISERICII ORTODOXE ROMANE,SPRIJINIREA SI INCURAJAREA CULTURII EDUCATIONALE,INFIINTAREA DE GALERII DE ARTA CRESTINA .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUB COLTDE RAI""",1180/A/2013,,activa,1,,,,GIURGIU,GIURGIU,"STR. CERBULUI, NR.48","Scopul asociaţiei este promovarea studiului, cunoştinţelor, metodelor în ceea ce priveşte sănătatea, viaţa de familie, wellness şi educaţie pentru o viaţă sănătoasă; îmbunătăţirea calităţii vieţii membrilor săi, în special a copiilor, prin creşterea accesului la sport şi activităţi sportive prin materiale şi cursuri; asocierea, colaborarea, afilierea cu alte persoane juridice non-profit, din ţară şi/sau din străinătate, în scopul realizării scopului şi obiectivelor asociaţiei; iniţierea, organizarea şi desfăşurarea programelor educative, culturale, turistice, de sănătate, sportive, recreative şi distractive; administrarea patrimoniului propriu în folosul membrilor săi, în scopul desfăşurării activităţilor educative, culturale, turistice, de sănătate, sportive, recreative şi distractive; desfăşurarea de activităţi sportive: fotbal, handbal, volei, popice, tenis de masă, tenis de câmp, biliard, baschet, înot.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUBUL SPORTIV ARMONIA MISCARII """,15787/A/2015,,activa,1,,,,GIURGIU,GIURGIU,"STR. VLAD TEPES, NR. 114-116","Asigurarea cadrului legal, regulamntar, tehnic, material, organizatoric si a masurilor de protectie pentru popularizarea si promovarea urmatoarelor ramuri de de sport: Arte Martiale, Arte Martiale de contact, Ateltism, Badminton, Baschet, Biliard, Ciclism, Culturism si Finess, Dans sportiv, Ecvestru, Ftbal, Gimnastica, Handbal, Judo, Karate Modern, Karate Traditional, Karate W.K.C., Motociclism, Natatie si Pentatlon Modern, Oina, Patinaj, Polo, Popice si Bowling, Rugby, Sportul Pentru Toti, Scrima, Sah, Tenis, Tenis de Masa, Tir Sportiv, Tir cu arcu, Volei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EURO INGENIUM""",16928/A/2016,,activa,1,,,,GIURGIU,GIURGIU,STR. EPISCOPIEI NR. 12C,"Promovarea, stimularea si apararea drepturilor tinerilor si a activitatii acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""IMPLICA-TE PENTRU VIITOR",1181/A/2013,,activa,1,,,,GIURGIU,GIURGIU,"STR. TINERETULUI, BL. 212, SC. C, AP. 57, ET. 4","Integrarea, reabilitarea, promovarea şi respectarea principiului egalităţii de şanse a tinerilor vulnerabili în societate, cât şi a respectării, promovării şi apărării drepturilor şi libertăţilor omului;,Prevenirea şi combaterea situaţiilor de risc a tânărului aflat în dificultate sau a tânărului care părăseşte centrul de plasament, a tânărului defavorizat din punct de vedere financiar, material, cultural, educaţional, civic, cât şi pentru tânărul discriminat din diferite considerente politice, etnice, religioase, prin activităţi şi programe bine definite.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LASA-MA SA-TI AUD GLASUL""",18833/A/2014,,activa,1,,,,GIURGIU,GIURGIU,"STR. BUCURESTI, BL. 31/511, SC.B, PARTER, APT. 22","Scopul Asociatiei este urmatorul:,Sustinerea intereselor copiilor cu tulburari de dezvoltare, respectiv tulburari de comportament – intarziere in dezvoltarea limbajului, tulburari pervazive de dezvoltare, tulburari de spectru autist, ADHD (deficit de atentie), autism infantil, cresterea calitatii vetii acestora si promovarea includerii si participarii lor depline la viata comunitatii din care fac parte. Asociatia isi propune să mobilizeze cat mai multi cetateni din România in lupta impotriva autismului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PREZENTUL DECIDE VIITORUL """,16738/A/2014,,activa,1,,,,GIURGIU,GIURGIU,"STR. 1 DECEMBRIE 1918, COMPLEX DANUBIUS, CORP C1","- dezvoltarea de servicii de informare şi consiliere profesională,- formarea profesională a adulţilor,- formare antreprenorială,- sprijinirea activităţilor de tineret,- desfăşurarea de activităţi cu şi pentru tineret,- desfăşurarea de activităţi culturale educaţia adulţilor,,- educaţia tinerilor şi educaţia copiilor,- promovarea activităţilor culturale,- dezvoltarea solidarităţii sociale,- protecţia bătrânilor,- protecţia persoanelor cu handicap,- ajutorarea persoanelor aflate în dificultate,- promovarea drepturilor omului,- promovarea drepturilor femeilor,- promovarea drepturilor copiilor,- dezvoltarea şi crearea de servicii sociale în folosul comunităţii;,- protecţia copiilor aflaţi în dificultate,- promovarea egalităţii şanselor pentru toate categoriile sociale, indiferent de vârstă, religie, sex, etnie,- promovarea democraţiei,- dezvoltarea metodelor de abordare a problemelor sociale locale/naţionale, conform standardelor Uniunii Europene,- promovarea şi implementarea politicilor Uniunii Europene,- dezvoltarea de servicii de scriere de proiecte, consultanţă şi management de proiect, evaluare proiecte.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRIETENII DE LANGA TINE""",21575/A/2015,,activa,1,,,,GIURGIU,GIURGIU,"Mun. Giurgiu,str. BUCUREŞTI, Bl.B2/1S, sc. C, et.2, ap.48, Camera 2, judeţ Giurgiu","este de a uni eforturile tuturor membrilor pentru organizarea şi îmbunătăţirea activităţilor de recuperare/reintegrare a persoanelor cu dizabilităţi, susţinerea pregătirii şi specializării personalului necesar pentru astfel de activităţi, promovarea valorilor umanitare de ajutorare, persoanelor cu dizabilităţi, vulnerabile, aflate în situaţii de risc şi marginalizare, de acordarea serviciilor sociale specializate pentru copii cu şi fără dizabilităţi, adulţi cu şi fără dizabilităţi, şi persoane vârstnice cu şi fără dizabilităţi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PRIETENII DE LANGA TINE"" GIURGIU",21155/A/2015,,activa,1,,,,GIURGIU,GIURGIU,STR. NICOLAE TITULESCU NR. 67 B,"CAPITOLUL II SCOPUL ŞI OBIECTIVELE ASOCIAŢIEI,Art.5 (1) Scopul Asociaţiei „Prietenii de lângă Tine"" Giurgiu este de a uni eforturile tuturor membrilor pentru organizarea şi îmbunătăţirea activităţilor de recuperare/reintegrare a persoanelor cu dizabilităţi, susţinerea pregătirii şi specializării personalului necesar pentru astfel de activităţi, promovarea valorilor umanitare de ajutorare, persoanelor cu dizabilităţi, vulnerabile, aflate în situaţii de risc şi marginalizare, de acordarea serviciilor sociale specializate pentru copii cu şi fară dizabilităţi, adulţi cu şi fară dizabilităţi, şi persoane vârstnice cu şi fară dizabilităţi.,Totodată scopul Asociaţiei este de a construi împreună cu românii un mediu curat şi sănătos pentru noi şi pentru copiii noştri",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SAN FRANCESCO""",15773/A/2015,,activa,1,,,,GIURGIU,GIURGIU,CLOPOTARI,Membrii Asociatei doresc sa se asocieze in scopul sprijinirii persoaneleor varstnice in vederea stimularii participarii acestora la viata sociala si oferirea acestora de conditii de ingrijire care sa respecte integritatea si demnitatea persoanei varstnice.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ''MICUL VLADIMIR'',1536/A/2023,,activa,1,,,,GIURGIU,GIURGIU,"PIATA 1848, BLOC.48,APT.37-CAMERA1","Scopul Asociaţiei este de a este îmbunătăţirea calităţii vieţii, apărarea si promovarea drepturilor si intereselor persoanelor cu tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor, retard mintal si orice alte tulburări de dezvoltare, precum si a familiilor acestora. Totodată Asociaţia urmăreşte prin constituirea de programe, recuperea prin intermediul terapiilor (comportamentala aplicata, ocupationala, kinetoterapie si orice alte terapii ajutătoare) a persoanelor cu tulburări pervazive de dezvoltare, tulburări de limbaj, comportament si orice alte tulburări de dezvoltare. In acest scop Asociaţia initieaza, promovează si desfăşoară activităţi privind strângerea de fonduri pentru susţinerea şi implementarea programelor de terapie.","PROTECTIA BATRANILOR,PROTECTIA PERSOANELOR CU HANDICAP,AJUTORAREA PERSOANELOR AFLATE IN DIFICULTATE SI AL PERSOANELOR CU PROBLEME GRAVE DE SANATATE,PROMOVAREA DREPTURILOR OMULUI PROMOVAREA DREPTURILOR FEMEILOR,PROMOVAREA DREPTURILOR COPIILOR,DEZVOLTAREA SI CREAREA DE SERVICII SOCIALE IN FOLOSUL COMUNITATII,PROTECTIA COPIILOR AFLATI IN DIFICULTATE",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ,,PRO EXCELENTA GIURGIU''",3519/A/2022,,activa,1,,,,GIURGIU,GIURGIU,"STR.DR.ION MUNTEANU,NR.3 , ETAJ 3","Actiuni in vederea stangerii de fonduri necesare pentru modernizarea bazei materiale a Centrului de Excelenta Judetean Giurgiu,denumit in continuare Centrul de Excelenta, si pentru stimularea financiara a performatelor scolare deosebite.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA - ADVICE - GIURGIU,3463/A/2004,,activa,1,,,,GIURGIU,GIURGIU,"STR. NICOLAE DROC BARCIAN BL.51, PARTER,AP.4","PREVENIREA INSTITUÞIONALIZÃRII GRUPURILOR SOCIALE DEFAVORIZATE ªI INTEGRAREA LOR COMUNITARA, RECUPERAREA MEDICO - SOCIALA ªI PSIHOLOGICÃ ªI REINTEGRAREA ÎN COMUNITATE A VICTIMELOR VIOLENÞEI DOMESTICE ALE TRAFICULUI DE PERSOANE PRECUM ªI A CONSUMATORILOR DE DROGURI SAU ALCOOL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA - COLEGIUL CONSILIERILOR JURIDICI GIURGIU,3475/A/2004,,activa,1,,,,GIURGIU,GIURGIU,"STR.MIRCEA CEL BATRÎN NR.4,BL.20,AP.18",MODIFICARE SEDIU ªI ORGANE DE CONDUCERE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA - ORGANIZATIA CADRELOR MILITARE IN REZERVA SI RETRAGERE GIURGIU -,3472/A/2004,,activa,1,,,,GIURGIU,GIURGIU,B-DUL BUCURESTI NR.63-65,"CONTRIBUIE LA PREGÃTIREA CADRELOR MILITARE AFLATE IN REZERVÃ ªI ÎN RETRAGERE,CULTIVÃ DRAGOSTEA FAÞÃ DE PATRIE, PARTICIPÃ LA ACÞIUNILE DE CONSERVARE A MONUMENTELOR ISTORICE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA -CERCUL LOCAL AL CRESCATORILOR DE TAURINE,4089/A/2005,,activa,1,,,,GIURGIU,GIURGIU,COMUNA GAUJANI SAT PITRISU,"URMARESTE CRESTEREA,AMELIORAREA SI VALORIFICAREA PRODUSELOR REYULTATE IN URMA CRESTERII TAURINELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA -KRAMA-,3820/A/2006,,activa,1,,,,GIURGIU,GIURGIU,"STR.TINERETULUI, BL.11/420,SC.D, AP.48",SCHIMBARE SEDIU ASOCIATIE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA -PESCARII GIURGIUVENI-,3916/A/2006,,activa,1,,,,GIURGIU,GIURGIU,"SOS. BUCURESTI BL.202/5D ,SC.G,AP.20","ACTIUNI MENITE SA REDUCA, SA STOPEZE ACTIUNIL DE BRACONAJ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA -SFINTUL PANTELIMON,DOCTOR FARA DE ARGINTI-",4088/A/2005,,activa,1,,,,GIURGIU,GIURGIU,B.DUL CFR BL.32/335 SC.C AP.40,ASISTENTA MEDICALA SI DUHOVNICEASCA A COPIILOR SI PERSOANLOR DEFAVORIZATE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA 22 DECEMBRIE,6423/A/2007,,activa,1,,,,GIURGIU,GIURGIU,STR.GENERAL BERTHELOT NR.4,SOCIO ADMINISTRATIV,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA 270 PENTRU STRATEGII DURABILE,18577/A/2015,,activa,1,,,,GIURGIU,GIURGIU,STR. GLORIEI NR. 23A,"Este o organizatie de tineret care concepe,organizeaza, promoveaza si desfasoara activitati si proiecte de educatie nonformala in Romania si in strainatate ce urmaresc implicarea si participarea la viata sociala, artistica, precum si pregatirea,formarea si dezvoltarea continua a tinerilor si a adultilor la nivel personal si profesional",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APICOLA GRUP,13925/A/2011,,activa,1,,,,GIURGIU,GIURGIU,"STR.PRINCIPALĂ, NR. 269","Producţia de produse, accesorii şi materiale apicole.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ARHIVISTILOR DIN JUDETUL GIURGIU,3471/A/2004,,activa,1,,,,GIURGIU,GIURGIU,B-DUL CFR .NR 7,RECUNOAŞTEREA STATUTULUI ARHIVISTULUI IN SOCIETATEA ROMÂNEASCĂ,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ASISTENTEI RUTIERE DIN ROMANIA-FILIALA GIURGIU,295/A/2011,,activa,1,,,,GIURGIU,GIURGIU,"STR.NEGRU VODĂ,NR.77","Extinderea la nivel naţional, a asociaţiei şi susţinerea, administrarea, organizarea şi desfăşurarea activităţilor de asistenţă rutieră ,ş.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ATITUDINEA CIVICA IANCU MARIANA,18953/A/2014,,activa,1,,,,GIURGIU,GIURGIU,"STR. BUCURESTI, BL. 206/3S1, ET.4, AP.17","ASOCIATIA ATITUDINEA CIVICA IANCU MARIANA isi propune sporirea cunoasterii si participarii civice, de reprezentare, promovarea si apararea drepturilor si libertatilor omului, promovarea valorico civice, ale democratiei si statului de drept, sprijinirea valorilor umane si a semenilor defavorizati social, sustinerea bunastarii sociale. De asemenea, ASOCIATIA ATITUDINEA CIVICA IANCU MARIANA isi propune sa desfasoare activitati de interes comunitar si general, activitati de agenda publica, sociale, de semnalare a problemelor cetatenilor comunitatii la institutiile statului in vederea rezolvarii lor, activitati educational –formative si culturale pentru dezvoltarea umana, sociala si culturala intr-o Romanie integrata in Uniunea Europeana.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AUTOMOBIL CLUB ROYAL (ACR),12433/A/2010,,activa,1,,,,GIURGIU,GIURGIU,"STR.9 MAI ,NR. 6","De a promova sportul în general şi în special sporturile şi activităţile auto-moto, ş.a..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AWHERE,3030/A/2023,,activa,1,,,,GIURGIU,GIURGIU,"STR. VASILE ALECSANDRI, BL. 1/300, SC. A,ET.4,AP.17, CAMERA 2","Scopul asociatiei vizează identificarea si valorificarea resurselor necesare în vederea promovării si sustinerii cooperării strategice pentru comunitatile locale, regionale si internationale, prin facilitarea accesului la informatii si educatie, cu respectarea si in sprijinul principiilor dezvoltării durabile,precum si prin proiecte si activităti care sustin învătarea pe tit parcursul vietii si cresterea vizibilitatii unei economii decentralizate, incluzive si sustenabile.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BOLNAVILOR DE CANCER SI HEPATITA GIURGIU,12708/A/2011,,activa,1,,,,GIURGIU,GIURGIU,"STR.BUCUREŞTI, BLOC 107, SC.C, AP. 44","promovarea atitudinii de sprijin ,toleranţă şi compasiune faţă de pacienţii cu cancer şi afecţiuni hepatice, apărarea drepturilor şi intereselor acestora ,ş.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BOLNAVILOR DIALIZATI DIN JUDETUL GIURGIU,18929/A/2014,,activa,1,,,,GIURGIU,GIURGIU,"B-DUL CFR, BL.32 CFR, PARTER, (NR. SECTOR CADASTRAL 838/0/1)","Crearea unei relationari intre pacientii bolnavi dependenti de dializa, familiile acestora, medici, autoritati publice, institutii si organizatii interne si internationale, astfel incat sa contribuim la imbunatatirea starii acelor bolnavi, si a serviciilor medicale si de ingrijire care le sunt oferite;,Informarea corecta si educarea tuturor celor implicati in acest domeniu, sau afectati intr-o forma sau alta de o boala care să ii facă dependenti de dializa, astfel incat bolnavii respectivi sa aibe o sansa la o viata mai buna, la reintegrarea in societate, la servicii de calitate, la un dialog deschis si constant cu medicii si cu institutiile care i-ar putea ajuta.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BRIGADA ASTRALILOR GIURGIUVENI,21011/A/2015,,activa,1,,,,GIURGIU,GIURGIU,"STR MARESAL FOCH, BL. B1, AP 19, ET 4","Scopul Asociatiei este reprezentat de promovarea imaginii, spiritului, a sportului giurgiuve si a valorilor perene ale clubului Astra Giurgiu, precum si apararea intereselor suporterilor,astrali de pretutindeni.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
